#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold299:38964-40870   -            521 29893at147550        -            402  1.3e-250  829.1   4.4   1   3  3.9e-140  2.1e-138  459.6   0.4     1   213    29   249    29   254 0.97 -
scaffold299:38964-40870   -            521 29893at147550        -            402  1.3e-250  829.1   4.4   2   3       4.9   2.7e+02   -1.8   0.0   207   223   286   302   279   313 0.86 -
scaffold299:38964-40870   -            521 29893at147550        -            402  1.3e-250  829.1   4.4   3   3  4.4e-113  2.4e-111  370.5   0.1   217   402   320   521   305   521 0.93 -
scaffold258:65783-68691   -            895 29893at147550        -            402   6.7e-36  122.0   0.6   1   2     7e-24   3.8e-22   76.7   0.9    12   173   317   472   307   477 0.89 -
scaffold258:65783-68691   -            895 29893at147550        -            402   6.7e-36  122.0   0.6   2   2   1.3e-13   6.9e-12   43.0   0.0   226   324   479   576   472   647 0.84 -
scaffold410:162614-164878 -            578 29893at147550        -            402     7e-34  115.4   0.2   1   2   9.9e-26   5.3e-24   82.8   0.1    10   173   234   390   232   398 0.93 -
scaffold410:162614-164878 -            578 29893at147550        -            402     7e-34  115.4   0.2   2   2     7e-10   3.8e-08   30.6   0.0   226   290   396   466   390   482 0.80 -
scaffold95:236-4916       -           1423 29893at147550        -            402   3.2e-32  109.9   0.5   1   2   9.4e-21   5.1e-19   66.4   1.0    18   173   978  1125   969  1129 0.90 -
scaffold95:236-4916       -           1423 29893at147550        -            402   3.2e-32  109.9   0.5   2   2   8.3e-13   4.5e-11   40.3   0.0   225   286  1131  1192  1126  1213 0.87 -
scaffold509:47521-48646   -            357 29893at147550        -            402   3.9e-31  106.3   0.1   1   2   4.8e-20   2.6e-18   64.1   0.0    34   173     2   134     1   168 0.87 -
scaffold509:47521-48646   -            357 29893at147550        -            402   3.9e-31  106.3   0.1   2   2   4.1e-13   2.2e-11   41.3   0.0   224   287   167   230   136   245 0.83 -
scaffold55:93772-94632    -            287 29893at147550        -            402   4.8e-17   59.9   0.8   1   2   3.5e-10   1.9e-08   31.6   0.4    38   173     2   126     1   133 0.84 -
scaffold55:93772-94632    -            287 29893at147550        -            402   4.8e-17   59.9   0.8   2   2   7.2e-09   3.9e-07   27.3   0.0   226   289   131   199   125   283 0.83 -
scaffold267:80340-82571   -            744 29893at147550        -            402   5.5e-17   59.7   1.1   1   1   3.4e-16   1.8e-14   51.4   0.1    89   307    50   238    14   262 0.84 -
scaffold577:71257-72367   -            331 29893at147550        -            402   1.1e-16   58.7   0.0   1   2   4.8e-09   2.6e-07   27.9   0.0    28   173    17   150     7   155 0.85 -
scaffold577:71257-72367   -            331 29893at147550        -            402   1.1e-16   58.7   0.0   2   2   2.1e-09   1.1e-07   29.1   0.0   225   375   154   298   149   306 0.80 -
scaffold40:42978-44004    -            321 29893at147550        -            402     2e-16   57.9   0.1   1   2   3.3e-08   1.8e-06   25.1   0.1    32   173    11   143     3   152 0.81 -
scaffold40:42978-44004    -            321 29893at147550        -            402     2e-16   57.9   0.1   2   2   7.2e-10   3.9e-08   30.6   0.0   239   377   164   296   144   309 0.81 -
scaffold734:8883-11720    -            602 29893at147550        -            402     7e-16   56.1   0.1   1   3   1.5e-12   8.3e-11   39.4   0.0    30   173   132   266   124   269 0.80 -
scaffold734:8883-11720    -            602 29893at147550        -            402     7e-16   56.1   0.1   2   3   0.00016    0.0088   13.0   0.0   221   280   299   359   288   370 0.80 -
scaffold734:8883-11720    -            602 29893at147550        -            402     7e-16   56.1   0.1   3   3       5.6     3e+02   -2.0   0.0   348   377   395   424   388   439 0.82 -
scaffold211:18191-19531   -            413 29893at147550        -            402     2e-13   48.0   0.1   1   3   5.6e-09     3e-07   27.7   0.1    29   177    73   216    61   218 0.76 -
scaffold211:18191-19531   -            413 29893at147550        -            402     2e-13   48.0   0.1   2   3   5.3e-06   0.00029   17.9   0.0   226   278   216   272   213   279 0.81 -
scaffold211:18191-19531   -            413 29893at147550        -            402     2e-13   48.0   0.1   3   3       2.4   1.3e+02   -0.7   0.0   350   376   340   366   338   381 0.87 -
scaffold178:51125-52009   -            295 29893at147550        -            402   3.1e-13   47.4   0.2   1   2   7.1e-09   3.8e-07   27.3   0.1    30   173    15   151     5   157 0.83 -
scaffold178:51125-52009   -            295 29893at147550        -            402   3.1e-13   47.4   0.2   2   2   4.6e-06   0.00025   18.1   0.0   246   287   178   219   160   242 0.83 -
scaffold311:79317-81767   -            737 29893at147550        -            402   6.3e-13   46.4   0.2   1   2   1.8e-09   9.5e-08   29.3   0.3    26   173    76   212    67   214 0.81 -
scaffold311:79317-81767   -            737 29893at147550        -            402   6.3e-13   46.4   0.2   2   2     3e-05    0.0016   15.4   0.0   220   286   211   280   209   287 0.81 -
scaffold337:49925-50889   -            302 29893at147550        -            402   7.4e-13   46.1   0.1   1   2   2.8e-11   1.5e-09   35.2   0.1    29   172    35   169    28   174 0.82 -
scaffold337:49925-50889   -            302 29893at147550        -            402   7.4e-13   46.1   0.1   2   2    0.0017      0.09    9.6   0.0   221   280   171   235   168   269 0.78 -
scaffold151:81253-83485   -            725 29893at147550        -            402   9.2e-13   45.8   0.2   1   2   2.1e-10   1.1e-08   32.4   0.1    36   173   166   294   142   303 0.85 -
scaffold151:81253-83485   -            725 29893at147550        -            402   9.2e-13   45.8   0.2   2   2   0.00053     0.028   11.3   0.0   245   285   335   375   329   396 0.87 -
scaffold539:25815-27270   -            393 29893at147550        -            402   1.9e-12   44.8   0.0   1   2   2.8e-05    0.0015   15.5   0.0    26   173    30   169    18   172 0.77 -
scaffold539:25815-27270   -            393 29893at147550        -            402   1.9e-12   44.8   0.0   2   2   8.6e-09   4.7e-07   27.0   0.0   227   376   176   320   171   334 0.80 -
scaffold292:48259-50489   -            699 29893at147550        -            402     9e-12   42.6   0.0   1   2   1.2e-08   6.7e-07   26.5   0.0    33   173   320   452   308   462 0.87 -
scaffold292:48259-50489   -            699 29893at147550        -            402     9e-12   42.6   0.0   2   2   9.9e-05    0.0053   13.7   0.0   234   284   495   545   486   555 0.88 -
scaffold213:2678-3649     -            262 29893at147550        -            402   2.2e-11   41.3   0.1   1   2   2.9e-10   1.6e-08   31.9   0.0    29   173     5   137     1   140 0.82 -
scaffold213:2678-3649     -            262 29893at147550        -            402   2.2e-11   41.3   0.1   2   2    0.0041      0.22    8.3   0.0   221   283   137   202   136   214 0.85 -
scaffold186:31-1265       -            380 29893at147550        -            402   2.9e-11   40.9   0.0   1   2     0.028       1.5    5.6   0.1   112   173    99   158    16   163 0.66 -
scaffold186:31-1265       -            380 29893at147550        -            402   2.9e-11   40.9   0.0   2   2   5.4e-11   2.9e-09   34.3   0.0   218   376   155   315   152   322 0.78 -
scaffold13:8440-14589     -           2050 29893at147550        -            402   4.1e-11   40.4   0.0   1   2   4.6e-11   2.5e-09   34.5   0.0    31   174   786   920   781   960 0.86 -
scaffold13:8440-14589     -           2050 29893at147550        -            402   4.1e-11   40.4   0.0   2   2      0.13       6.9    3.4   0.0   246   280  1116  1150  1108  1159 0.89 -
scaffold255:217267-219187 -            558 29893at147550        -            402   3.5e-10   37.3   0.1   1   2   4.9e-08   2.7e-06   24.6   0.2    30   180    24   192    17   196 0.73 -
scaffold255:217267-219187 -            558 29893at147550        -            402   3.5e-10   37.3   0.1   2   2    0.0018     0.095    9.6   0.0   240   290   218   269   213   274 0.87 -
scaffold73:38112-39384    -            401 29893at147550        -            402   5.8e-10   36.6   0.1   1   2     5e-11   2.7e-09   34.4   0.0    24   185   126   278   105   303 0.76 -
scaffold73:38112-39384    -            401 29893at147550        -            402   5.8e-10   36.6   0.1   2   2       0.5        27    1.5   0.0   226   285   271   336   270   344 0.67 -
scaffold7:20231-21538     -            436 29893at147550        -            402   5.8e-10   36.6   0.0   1   3     2e-07   1.1e-05   22.6   0.1   112   173   110   173   100   180 0.85 -
scaffold7:20231-21538     -            436 29893at147550        -            402   5.8e-10   36.6   0.0   2   3   0.00059     0.032   11.1   0.0   225   286   177   245   172   283 0.72 -
scaffold7:20231-21538     -            436 29893at147550        -            402   5.8e-10   36.6   0.0   3   3       3.2   1.7e+02   -1.1   0.0   350   383   352   385   349   397 0.81 -
scaffold378:18-3826       -            459 29893at147550        -            402   6.3e-10   36.5   0.0   1   2     2e-05    0.0011   16.0   0.0    50   174    84   201    73   210 0.75 -
scaffold378:18-3826       -            459 29893at147550        -            402   6.3e-10   36.5   0.0   2   2   4.3e-06   0.00023   18.2   0.0   240   307   226   288   203   298 0.79 -
scaffold269:31718-34031   -            682 29893at147550        -            402     1e-09   35.8   0.2   1   2   9.9e-08   5.3e-06   23.6   0.1    29   185     8   150     2   166 0.71 -
scaffold269:31718-34031   -            682 29893at147550        -            402     1e-09   35.8   0.2   2   2   0.00046     0.025   11.5   0.0   225   281   142   201   137   205 0.81 -
scaffold580:59467-63178   -           1199 29893at147550        -            402   1.1e-09   35.7   0.1   1   2   5.1e-09   2.8e-07   27.8   0.0    28   173   277   414   269   422 0.81 -
scaffold580:59467-63178   -           1199 29893at147550        -            402   1.1e-09   35.7   0.1   2   2     0.033       1.8    5.4   0.0   349   376   540   567   478   586 0.80 -
scaffold227:69528-70487   -            299 29893at147550        -            402   3.6e-09   34.0   0.3   1   3       1.3        72    0.1   0.0    43    82     4    47     1    64 0.74 -
scaffold227:69528-70487   -            299 29893at147550        -            402   3.6e-09   34.0   0.3   2   3    0.0033      0.18    8.7   0.1   134   173   107   145   101   150 0.89 -
scaffold227:69528-70487   -            299 29893at147550        -            402   3.6e-09   34.0   0.3   3   3   1.6e-07   8.7e-06   22.9   0.0   222   289   146   217   144   297 0.83 -
