#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold70:169472-170263  -            264 86050at147550        -            207   7.3e-93  307.6   5.3   1   3   1.4e-46     1e-44  150.4   0.1     2   104     4   112     3   126 0.90 -
scaffold70:169472-170263  -            264 86050at147550        -            207   7.3e-93  307.6   5.3   2   3   1.8e-14   1.3e-12   45.5   0.2   102   136   132   166   123   169 0.93 -
scaffold70:169472-170263  -            264 86050at147550        -            207   7.3e-93  307.6   5.3   3   3   3.2e-35   2.3e-33  113.3   0.1   135   207   186   264   183   264 0.90 -
scaffold205:104126-107053 -            929 86050at147550        -            207   1.1e-06   26.2   0.0   1   1   2.5e-08   1.8e-06   25.4   0.0    90   149   171   229   118   240 0.71 -
scaffold723:1598-4489     -            918 86050at147550        -            207   3.1e-06   24.6   0.0   1   1   7.5e-08   5.5e-06   23.9   0.0    84   148   128   192   112   198 0.85 -
scaffold473:94265-95111   -            265 86050at147550        -            207   5.1e-06   24.0   0.1   1   1   1.2e-07   8.8e-06   23.2   0.1    48   151    51   164    25   173 0.78 -
scaffold261:104721-106032 -            412 86050at147550        -            207   7.6e-06   23.4   0.0   1   1     2e-07   1.5e-05   22.4   0.0   102   152   121   173   113   195 0.85 -
scaffold577:71257-72367   -            331 86050at147550        -            207   1.2e-05   22.8   0.0   1   1   2.7e-07     2e-05   22.0   0.0    81   148    98   164    41   179 0.73 -
scaffold12:96866-97828    -            277 86050at147550        -            207   1.6e-05   22.3   0.1   1   1     3e-07   2.2e-05   21.9   0.1    44   151    36   155     1   165 0.69 -
scaffold261:178379-179719 -            357 86050at147550        -            207     2e-05   22.0   0.0   1   1     4e-07   2.9e-05   21.5   0.0   109   156   135   182    97   215 0.82 -
scaffold186:31-1265       -            380 86050at147550        -            207   3.6e-05   21.2   0.0   1   2   1.7e-06   0.00013   19.4   0.0   102   148   127   172   108   178 0.89 -
scaffold186:31-1265       -            380 86050at147550        -            207   3.6e-05   21.2   0.0   2   2       4.8   3.5e+02   -1.6   0.0   109   132   204   226   199   232 0.79 -
scaffold14:182929-186459  -           1084 86050at147550        -            207   3.9e-05   21.1   0.0   1   1     1e-06   7.4e-05   20.2   0.0    87   153   115   181   100   203 0.83 -
