#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold705:48003-49475   -            408 59156at147550        -            360  3.8e-152  504.1   0.9   1   3     2e-87   3.1e-84  280.7   0.0     1   194     2   217     2   223 0.91 -
scaffold705:48003-49475   -            408 59156at147550        -            360  3.8e-152  504.1   0.9   2   3     1e-54   1.5e-51  173.2   0.1   190   280   253   346   237   350 0.92 -
scaffold705:48003-49475   -            408 59156at147550        -            360  3.8e-152  504.1   0.9   3   3   1.8e-16   2.8e-13   47.3   0.2   280   311   368   399   361   403 0.93 -
scaffold500:107069-108170 -            327 59156at147550        -            360   4.1e-31  106.0   0.6   1   1   3.4e-34   5.1e-31  105.6   0.6    69   328    46   303    16   322 0.85 -
scaffold41:174694-176263  -            499 59156at147550        -            360   1.2e-17   61.7   0.0   1   4     0.015        23    1.5   0.0   131   151    69    89    64    93 0.90 -
scaffold41:174694-176263  -            499 59156at147550        -            360   1.2e-17   61.7   0.0   2   4   4.6e-14   7.1e-11   39.4   0.0   102   225   104   251   100   258 0.77 -
scaffold41:174694-176263  -            499 59156at147550        -            360   1.2e-17   61.7   0.0   3   4      0.09   1.4e+02   -1.0   0.0   234   247   287   300   264   305 0.78 -
scaffold41:174694-176263  -            499 59156at147550        -            360   1.2e-17   61.7   0.0   4   4   1.3e-06    0.0019   14.9   0.0   251   326   359   436   352   440 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/59156at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/59156at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/59156at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:57 2023
# [ok]
