#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold740:15678-19826   -           1365 2290at147550         -            984         0 1616.5  25.9   1   3       0.6        29    0.3   0.3    25    39   194   208   187   225 0.71 -
scaffold740:15678-19826   -           1365 2290at147550         -            984         0 1616.5  25.9   2   3    4e-200  1.9e-198  659.6   2.6    36   452   231   714   209   731 0.90 -
scaffold740:15678-19826   -           1365 2290at147550         -            984         0 1616.5  25.9   3   3  2.4e-292  1.2e-290  964.9   6.1   480   983   801  1347   777  1348 0.90 -
scaffold463:53867-59161   -           1731 2290at147550         -            984   3.6e-63  211.8   0.0   1   1   1.1e-64   5.2e-63  211.3   0.0   703   966  1441  1709  1423  1718 0.90 -
scaffold291:11561-16022   -           1341 2290at147550         -            984   1.3e-53  180.2   0.0   1   1   3.8e-55   1.8e-53  179.7   0.0   710   973     2   256     1   266 0.88 -
scaffold121:177340-180080 -            891 2290at147550         -            984   9.5e-51  170.7   0.0   1   1   2.6e-52   1.2e-50  170.3   0.0   685   971   594   890   584   891 0.87 -
scaffold415:42567-45062   -            734 2290at147550         -            984   2.8e-49  165.9   0.0   1   1   8.3e-51     4e-49  165.4   0.0   713   974    31   283    19   288 0.88 -
scaffold269:31718-34031   -            682 2290at147550         -            984   4.3e-42  142.1   0.0   1   1   1.2e-43   5.9e-42  141.6   0.0   714   971    16   262     5   273 0.89 -
scaffold12:96866-97828    -            277 2290at147550         -            984     3e-39  132.7   0.2   1   1   7.4e-41   3.5e-39  132.4   0.2   714   968     1   261     1   265 0.80 -
scaffold473:94265-95111   -            265 2290at147550         -            984     3e-38  129.4   0.0   1   1   7.4e-40   3.6e-38  129.1   0.0   714   958    25   257    17   265 0.89 -
scaffold232:71869-74963   -            967 2290at147550         -            984   1.6e-37  127.0   0.0   1   1   4.6e-39   2.2e-37  126.5   0.0   705   949    54   295    46   320 0.87 -
scaffold141:119877-122025 -            667 2290at147550         -            984     3e-35  119.4   0.0   1   1   8.6e-37   4.1e-35  119.0   0.0   730   971   354   593   349   605 0.86 -
scaffold410:153706-155017 -            396 2290at147550         -            984   8.7e-35  117.9   0.0   1   1   2.3e-36   1.1e-34  117.6   0.0   706   960    50   307    41   329 0.81 -
