#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold141:134903-136191 -            401 53562at147550        -            363  1.7e-211  699.8   0.8   1   1  3.4e-214    2e-211  699.6   0.8     2   363     8   398     7   398 0.96 -
scaffold457:84292-85464   -            391 53562at147550        -            363   2.8e-57  192.4   0.2   1   1   5.9e-60   3.4e-57  192.1   0.2    12   349    33   390    23   391 0.86 -
scaffold168:178772-180654 -            544 53562at147550        -            363   5.7e-30  102.5   0.0   1   1   3.1e-32   1.8e-29  100.9   0.0    12   349   145   523   138   531 0.78 -
scaffold383:18346-19947   -            512 53562at147550        -            363   1.3e-25   88.2   0.3   1   1     5e-28   2.9e-25   87.1   0.3   103   326   231   468   115   494 0.80 -
scaffold168:114011-118105 -            531 53562at147550        -            363     1e-23   82.0   0.0   1   1   2.3e-26   1.3e-23   81.6   0.0    35   273    57   319    29   403 0.77 -
scaffold500:125472-126152 -            227 53562at147550        -            363   3.3e-23   80.3   0.0   1   1     7e-26     4e-23   80.0   0.0   103   287    23   227    13   227 0.88 -
scaffold36:139662-141181  -            446 53562at147550        -            363   1.6e-16   58.3   0.1   1   2   1.3e-12   7.2e-10   36.4   0.0    97   209   133   258    27   271 0.76 -
scaffold36:139662-141181  -            446 53562at147550        -            363   1.6e-16   58.3   0.1   2   2   1.2e-07   6.7e-05   20.1   0.0   211   333   290   419   285   432 0.82 -
scaffold535:114560-115711 -            384 53562at147550        -            363   5.6e-15   53.2   0.0   1   2   3.2e-12   1.8e-09   35.1   0.0   105   288    91   295    84   300 0.83 -
scaffold535:114560-115711 -            384 53562at147550        -            363   5.6e-15   53.2   0.0   2   2   1.9e-06    0.0011   16.1   0.0   303   351   329   377   321   383 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53562at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/53562at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53562at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:52 2023
# [ok]
