#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold486:26424-30695   -           1424 2374at147550         -           1191         0 1688.0  23.7   1   2         0         0 1095.2   5.4     1   728     5   842     5   860 0.89 -
scaffold486:26424-30695   -           1424 2374at147550         -           1191         0 1688.0  23.7   2   2  8.3e-183  6.3e-180  598.4  10.3   725  1187   871  1413   860  1420 0.87 -
scaffold302:100773-103726 -            850 2374at147550         -           1191   6.6e-11   38.6   1.6   1   3    0.0014       1.1    4.8   0.0   373   415    53    96    43   100 0.85 -
scaffold302:100773-103726 -            850 2374at147550         -           1191   6.6e-11   38.6   1.6   2   3   5.6e-06    0.0043   12.7   0.1   386   455   217   294   160   306 0.73 -
scaffold302:100773-103726 -            850 2374at147550         -           1191   6.6e-11   38.6   1.6   3   3   1.3e-07   9.7e-05   18.1   0.0   785   866   304   388   293   392 0.87 -
scaffold316:144381-146512 -            669 2374at147550         -           1191   0.00036   16.2   0.5   1   1   1.4e-06    0.0011   14.7   0.4   570   619   422   471   413   490 0.84 -
scaffold155:90958-93470   -            819 2374at147550         -           1191    0.0013   14.4   4.5   1   3      0.44   3.4e+02   -3.5   0.0   485   514   125   153   122   196 0.79 -
scaffold155:90958-93470   -            819 2374at147550         -           1191    0.0013   14.4   4.5   2   3   8.3e-05     0.063    8.8   0.2   833   887   594   649   581   657 0.83 -
scaffold155:90958-93470   -            819 2374at147550         -           1191    0.0013   14.4   4.5   3   3   0.00048      0.37    6.3   0.9   375   517   655   795   639   813 0.69 -
scaffold780:31428-33292   -            574 2374at147550         -           1191    0.0037   12.9   0.0   1   1   8.7e-06    0.0067   12.0   0.0   553   658    69   174    66   182 0.91 -
scaffold721:442-2331      -            630 2374at147550         -           1191    0.0056   12.3   0.2   1   3   0.00022      0.17    7.4   0.0   567   620   340   393   330   401 0.89 -
scaffold721:442-2331      -            630 2374at147550         -           1191    0.0056   12.3   0.2   2   3     0.016        12    1.3   0.0   385   412   451   478   443   491 0.87 -
scaffold721:442-2331      -            630 2374at147550         -           1191    0.0056   12.3   0.2   3   3     0.099        76   -1.4   0.0   569   626   495   552   481   562 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2374at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/2374at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2374at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
