#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold457:8187-9437     -            417 34908at147550        -            368   1.2e-37  127.7   1.2   1   4   1.5e-28   7.4e-26   88.9   0.0    95   272    26   229     1   234 0.76 -
scaffold457:8187-9437     -            417 34908at147550        -            368   1.2e-37  127.7   1.2   2   4       2.5   1.3e+03   -4.0   0.0   262   278   244   261   240   262 0.77 -
scaffold457:8187-9437     -            417 34908at147550        -            368   1.2e-37  127.7   1.2   3   4   1.2e-10   6.1e-08   29.9   0.1   276   309   294   327   277   335 0.90 -
scaffold457:8187-9437     -            417 34908at147550        -            368   1.2e-37  127.7   1.2   4   4    0.0022       1.1    6.0   0.1   312   367   354   414   349   415 0.76 -
scaffold473:170176-170889 -            131 34908at147550        -            368   1.8e-06   25.1   0.0   1   1   4.3e-09   2.2e-06   24.8   0.0    15    73    22    82    14    98 0.83 -
scaffold383:18346-19947   -            512 34908at147550        -            368   2.4e-05   21.4   0.0   1   1   7.5e-08   3.8e-05   20.7   0.0    16    80    25    89    22   116 0.71 -
scaffold151:155370-156616 -            393 34908at147550        -            368   5.2e-05   20.3   0.0   1   1   1.5e-07   7.4e-05   19.8   0.0    15    67    28    84     6    96 0.86 -
scaffold236:46125-47555   -            477 34908at147550        -            368   0.00019   18.4   0.0   1   1   6.1e-07   0.00031   17.7   0.0    17    93    43   120    33   130 0.90 -
scaffold27:1586-3218      -            452 34908at147550        -            368    0.0012   15.8   0.0   1   1   3.8e-06     0.002   15.1   0.0    14    43    18    48    13    98 0.81 -
scaffold308:53355-55054   -            542 34908at147550        -            368    0.0017   15.3   0.0   1   1   6.6e-06    0.0033   14.3   0.0    16    45    16    47    11    61 0.81 -
scaffold168:178772-180654 -            544 34908at147550        -            368    0.0095   12.8   0.0   1   1   3.1e-05     0.016   12.1   0.0    16    68    25    78    18   114 0.65 -
scaffold457:106009-107564 -            498 34908at147550        -            368     0.019   11.9   0.0   1   1   5.9e-05      0.03   11.2   0.0    15    40    16    42    12    47 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34908at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/34908at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34908at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:45 2023
# [ok]
