#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold501:59623-61229   -            512 43397at147550        -            427  4.6e-253  837.7  22.5   1   3     3e-15   1.4e-12   45.4   1.0     8    47    22    61    16    69 0.92 -
scaffold501:59623-61229   -            512 43397at147550        -            427  4.6e-253  837.7  22.5   2   3   1.5e-10   6.9e-08   29.9   6.2    17    86    70   147    62   150 0.86 -
scaffold501:59623-61229   -            512 43397at147550        -            427  4.6e-253  837.7  22.5   3   3    4e-236  1.8e-233  773.1   1.3    91   418   185   512   168   512 0.98 -
scaffold73:59222-60462    -            359 43397at147550        -            427  2.1e-144  479.7   2.2   1   2   3.9e-14   1.8e-11   41.7   0.0    96   158     1    62     1    66 0.93 -
scaffold73:59222-60462    -            359 43397at147550        -            427  2.1e-144  479.7   2.2   2   2  3.4e-134  1.5e-131  437.3   0.6   151   397    91   337    82   341 0.98 -
scaffold327:50503-51622   -            318 43397at147550        -            427   1.8e-80  269.0   0.3   1   1   4.8e-83   2.2e-80  268.8   0.3   122   391    16   286     4   307 0.93 -
scaffold71:307046-307876  -            260 43397at147550        -            427   2.6e-72  242.2   1.2   1   1   9.3e-73   4.3e-70  234.9   1.2   153   382    10   258     5   260 0.93 -
scaffold71:304527-308015  -            742 43397at147550        -            427   1.5e-71  239.7   1.0   1   1   2.7e-72   1.2e-69  233.4   1.0   152   386   464   717   442   724 0.91 -
scaffold570:98703-99745   -            325 43397at147550        -            427     5e-67  224.8   1.3   1   2   8.9e-39   4.1e-36  122.9   0.3   156   264     6   115     3   142 0.91 -
scaffold570:98703-99745   -            325 43397at147550        -            427     5e-67  224.8   1.3   2   2   4.1e-32   1.9e-29  101.0   0.0   262   382   205   324   202   325 0.97 -
scaffold256:54792-55965   -            340 43397at147550        -            427   1.9e-66  222.8   0.8   1   2   5.6e-06    0.0026   14.8   0.0   153   182     9    39     3    42 0.83 -
scaffold256:54792-55965   -            340 43397at147550        -            427   1.9e-66  222.8   0.8   2   2   3.5e-64   1.6e-61  206.6   0.2   181   393   114   319   108   333 0.95 -
scaffold243:59798-60709   -            282 43397at147550        -            427   5.7e-66  221.3   0.3   1   1   1.5e-68   6.9e-66  221.0   0.3   134   379    23   281    13   282 0.90 -
scaffold255:172922-174649 -            508 43397at147550        -            427   4.1e-52  175.6   0.0   1   1   1.2e-54   5.5e-52  175.2   0.0   132   389   194   458   164   477 0.91 -
scaffold142:82612-83994   -            461 43397at147550        -            427      0.69    6.8   6.6   1   1    0.0041       1.9    5.4   6.6     8    88   114   193   108   214 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/43397at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/43397at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/43397at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
