#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold585:5539-7337     -            576 41404at147550        -            451    1e-224  744.8  25.1   1   3  1.6e-107  6.7e-105  349.8   5.2     1   217     1   258     1   272 0.87 -
scaffold585:5539-7337     -            576 41404at147550        -            451    1e-224  744.8  25.1   2   3  8.4e-122  3.5e-119  396.9   6.5   207   446   272   545   258   549 0.88 -
scaffold585:5539-7337     -            576 41404at147550        -            451    1e-224  744.8  25.1   3   3     0.035        15    2.6   0.4   436   451   558   576   546   576 0.72 -
scaffold50:513257-518764  -           1074 41404at147550        -            451   7.2e-42  142.1   0.4   1   2       2.1   8.6e+02   -3.2   0.0   353   372   259   278   247   289 0.82 -
scaffold50:513257-518764  -           1074 41404at147550        -            451   7.2e-42  142.1   0.4   2   2   3.5e-44   1.5e-41  141.0   0.1   251   402   453   612   431   620 0.88 -
scaffold429:43834-44307   -            158 41404at147550        -            451     2e-38  130.7   0.0   1   1   5.6e-41   2.3e-38  130.5   0.0   268   397     2   148     1   156 0.85 -
scaffold419:11206-11800   -            167 41404at147550        -            451   5.2e-35  119.4   0.0   1   1   1.5e-37   6.2e-35  119.2   0.0   262   406     4   165     2   167 0.88 -
scaffold250:304200-304598 -            133 41404at147550        -            451   1.1e-33  115.1   0.1   1   1     3e-36   1.2e-33  114.9   0.1   282   397     3   128     1   132 0.91 -
scaffold868:5969-7678     -            570 41404at147550        -            451   2.2e-31  107.5   2.4   1   3   6.5e-20   2.7e-17   61.1   0.0   259   342    13    98     7   107 0.87 -
scaffold868:5969-7678     -            570 41404at147550        -            451   2.2e-31  107.5   2.4   2   3   2.6e-15   1.1e-12   45.9   0.1   325   414   105   206    96   233 0.81 -
scaffold868:5969-7678     -            570 41404at147550        -            451   2.2e-31  107.5   2.4   3   3       1.2   4.9e+02   -2.4   0.3   409   443   474   510   468   511 0.70 -
scaffold316:58367-59650   -            287 41404at147550        -            451   2.4e-28   97.5   0.3   1   1   8.2e-31   3.4e-28   97.0   0.3   251   394    30   189    18   197 0.82 -
scaffold271:24121-24759   -            148 41404at147550        -            451   1.2e-24   85.3   0.1   1   1   3.2e-27   1.3e-24   85.2   0.1   268   380     8   128     1   140 0.85 -
scaffold203:75264-76568   -            393 41404at147550        -            451     1e-23   82.2   0.0   1   1   3.8e-26   1.6e-23   81.6   0.0   266   396    26   176    13   184 0.77 -
scaffold274:29677-30424   -            160 41404at147550        -            451   1.1e-22   78.9   0.1   1   1   3.1e-25   1.3e-22   78.6   0.1   267   388     4   144     2   156 0.78 -
scaffold7:75168-76361     -            398 41404at147550        -            451   7.8e-20   69.4   0.0   1   1     3e-22   1.2e-19   68.8   0.0   263   407     5   179     2   185 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/41404at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/41404at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/41404at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:49 2023
# [ok]
