#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold535:224257-226735 -            463 67017at147550        -            266   3.5e-74  247.6   2.8   1   3     3e-17   2.7e-14   51.2   0.6    26    54    22    50    15    71 0.89 -
scaffold535:224257-226735 -            463 67017at147550        -            266   3.5e-74  247.6   2.8   2   3   6.7e-18   6.2e-15   53.4   0.1    52   136   181   292   177   296 0.80 -
scaffold535:224257-226735 -            463 67017at147550        -            266   3.5e-74  247.6   2.8   3   3   3.3e-43     3e-40  136.4   0.0   135   266   311   463   308   463 0.87 -
scaffold27:76414-79350    -            891 67017at147550        -            266   0.00012   19.6   0.9   1   1   2.3e-07   0.00021   18.9   0.9    26    45    10    29     4    40 0.86 -
scaffold197:56988-60258   -           1056 67017at147550        -            266   0.00027   18.5   0.5   1   1   5.1e-07   0.00047   17.7   0.5    13    59    88   134    77   150 0.79 -
scaffold9:287651-289091   -            400 67017at147550        -            266     0.046   11.2   0.2   1   1   8.2e-05     0.075   10.5   0.2    26    66     7    49     3    74 0.85 -
scaffold528:45507-47776   -            729 67017at147550        -            266      0.98    6.8  10.1   1   2      0.16   1.5e+02   -0.3   1.4     6    41    18    53    14    54 0.75 -
scaffold528:45507-47776   -            729 67017at147550        -            266      0.98    6.8  10.1   2   2   0.00014      0.12    9.8   3.4    26    46    55    75    52    90 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/67017at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/67017at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/67017at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:57 2023
# [ok]
