#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold104:97112-100821  -           1167 2625at147550         -            972         0 1516.7   0.0   1   3  9.6e-233  3.4e-230  764.4   0.0     1   476     4   546     4   551 0.91 -
scaffold104:97112-100821  -           1167 2625at147550         -            972         0 1516.7   0.0   2   3   2.1e-52   7.4e-50  167.5   0.0   466   586   561   690   555   712 0.84 -
scaffold104:97112-100821  -           1167 2625at147550         -            972         0 1516.7   0.0   3   3  3.9e-177  1.4e-174  580.3   0.0   596   966   742  1151   724  1157 0.90 -
scaffold69:119156-122076  -            900 2625at147550         -            972   5.8e-65  217.5   0.0   1   3   2.8e-17   9.8e-15   51.2   0.0    57   427    52   412    45   426 0.79 -
scaffold69:119156-122076  -            900 2625at147550         -            972   5.8e-65  217.5   0.0   2   3   3.5e-12   1.2e-09   34.3   0.0   468   587   427   553   420   559 0.78 -
scaffold69:119156-122076  -            900 2625at147550         -            972   5.8e-65  217.5   0.0   3   3   1.7e-40   5.9e-38  128.1   0.0   577   878   578   897   572   900 0.83 -
scaffold236:151857-153665 -            603 2625at147550         -            972   4.4e-31  105.3   0.0   1   3   1.1e-28   3.8e-26   89.0   0.0    64   438     7   386     3   392 0.79 -
scaffold236:151857-153665 -            603 2625at147550         -            972   4.4e-31  105.3   0.0   2   3      0.01       3.7    3.0   0.0   480   514   444   478   429   490 0.87 -
scaffold236:151857-153665 -            603 2625at147550         -            972   4.4e-31  105.3   0.0   3   3   0.00012     0.044    9.3   0.0   519   588   513   581   477   598 0.76 -
scaffold236:144509-146647 -            713 2625at147550         -            972   2.9e-26   89.4   0.0   1   2     5e-22   1.8e-19   66.9   0.0    48   440    59   479    39   485 0.72 -
scaffold236:144509-146647 -            713 2625at147550         -            972   2.9e-26   89.4   0.0   2   2   1.1e-07   3.9e-05   19.4   0.0   473   570   542   654   536   664 0.72 -
scaffold555:54663-56480   -            606 2625at147550         -            972   1.1e-23   80.8   0.0   1   2   1.6e-06   0.00057   15.6   0.0    63   260    70   258    20   319 0.67 -
scaffold555:54663-56480   -            606 2625at147550         -            972   1.1e-23   80.8   0.0   2   2     7e-21   2.5e-18   63.1   0.0   399   574   374   579   344   585 0.71 -
scaffold555:50217-51317   -            367 2625at147550         -            972   1.4e-22   77.2   0.0   1   1   3.3e-24   1.2e-21   74.1   0.0   148   513     9   365     3   366 0.78 -
scaffold555:46818-48134   -            439 2625at147550         -            972   2.9e-18   62.9   0.0   1   1   4.8e-20   1.7e-17   60.4   0.0    69   513    17   438     8   439 0.72 -
scaffold217:77766-79502   -            579 2625at147550         -            972   5.1e-18   62.1   0.0   1   1   3.9e-20   1.4e-17   60.6   0.0    57   514    65   526    27   570 0.76 -
scaffold866:9014-11089    -            692 2625at147550         -            972   1.2e-16   57.5   0.0   1   2   1.1e-07   3.8e-05   19.5   0.0   154   254   189   292    85   328 0.64 -
scaffold866:9014-11089    -            692 2625at147550         -            972   1.2e-16   57.5   0.0   2   2   1.1e-12   3.9e-10   36.0   0.0   409   514   455   565   389   592 0.81 -
scaffold69:120808-122094  -            429 2625at147550         -            972     8e-16   54.8   0.0   1   1   2.9e-18     1e-15   54.4   0.0    55   426    56   417     9   427 0.79 -
scaffold622:22140-23771   -            544 2625at147550         -            972   5.6e-07   25.5   0.0   1   3     0.001      0.35    6.3   0.0   133   195   123   185   104   196 0.84 -
scaffold622:22140-23771   -            544 2625at147550         -            972   5.6e-07   25.5   0.0   2   3   6.4e-06    0.0023   13.6   0.0   325   423   329   430   288   472 0.82 -
scaffold622:22140-23771   -            544 2625at147550         -            972   5.6e-07   25.5   0.0   3   3     0.028       9.8    1.6   0.0   474   513   503   542   498   543 0.92 -
scaffold217:81165-82412   -            416 2625at147550         -            972    0.0046   12.6   0.0   1   1   1.7e-05    0.0061   12.2   0.0    57   183    62   182    20   195 0.81 -
scaffold115:186626-187816 -            397 2625at147550         -            972    0.0049   12.5   0.0   1   1   2.1e-05    0.0073   11.9   0.0   597   726     3   134     1   145 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2625at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/2625at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2625at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:47 2023
# [ok]
