#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold164:102545-110442 -           2598 617at147550          -           2126         0 3462.1  24.5   1   6   1.5e-46   2.3e-44  148.8   0.0     2   146     6   191     5   196 0.81 -
scaffold164:102545-110442 -           2598 617at147550          -           2126         0 3462.1  24.5   2   6         0         0 1040.3   0.4   146   770   231   922   216   936 0.91 -
scaffold164:102545-110442 -           2598 617at147550          -           2126         0 3462.1  24.5   3   6   2.1e-64   3.2e-62  208.0   0.0   771   929   959  1130   948  1140 0.90 -
scaffold164:102545-110442 -           2598 617at147550          -           2126         0 3462.1  24.5   4   6   8.2e-39   1.3e-36  123.1   0.4   921  1029  1167  1290  1158  1295 0.88 -
scaffold164:102545-110442 -           2598 617at147550          -           2126         0 3462.1  24.5   5   6    3e-143  4.6e-141  469.4  14.0  1026  1367  1317  1726  1293  1735 0.87 -
scaffold164:102545-110442 -           2598 617at147550          -           2126         0 3462.1  24.5   6   6         0         0 1472.4   0.0  1368  2126  1788  2596  1780  2596 0.96 -
scaffold679:35697-36815   -            373 617at147550          -           2126   8.5e-09   30.8   0.5   1   4     0.016       2.5    2.7   0.0  1921  1990     8    78     2    94 0.83 -
scaffold679:35697-36815   -            373 617at147550          -           2126   8.5e-09   30.8   0.5   2   4    0.0017      0.27    5.9   0.0  1887  1993    59   165    52   177 0.90 -
scaffold679:35697-36815   -            373 617at147550          -           2126   8.5e-09   30.8   0.5   3   4     0.012       1.9    3.1   0.0  1892  1971   106   185    95   216 0.79 -
scaffold679:35697-36815   -            373 617at147550          -           2126   8.5e-09   30.8   0.5   4   4   7.6e-08   1.2e-05   20.4   0.1  1886  1990   269   373   254   373 0.93 -
scaffold126:226891-229130 -            665 617at147550          -           2126     1e-08   30.6   1.2   1   2   3.5e-05    0.0053   11.6   0.2  1920  1995   362   435   328   451 0.80 -
scaffold126:226891-229130 -            665 617at147550          -           2126     1e-08   30.6   1.2   2   2   4.6e-07     7e-05   17.8   0.0  1899  2007   463   567   451   575 0.78 -
scaffold31:53043-54041    -            304 617at147550          -           2126   2.8e-08   29.1   0.1   1   3   7.3e-06    0.0011   13.8   0.1  1887  2030    26   172    18   175 0.74 -
scaffold31:53043-54041    -            304 617at147550          -           2126   2.8e-08   29.1   0.1   2   3   0.00063     0.097    7.4   0.1  1924  1993   147   221   144   225 0.81 -
scaffold31:53043-54041    -            304 617at147550          -           2126   2.8e-08   29.1   0.1   3   3   0.00024     0.037    8.8   0.0  1957  2013   241   300   237   303 0.85 -
scaffold679:36393-37040   -            216 617at147550          -           2126     3e-08   29.0   0.1   1   1   2.4e-10   3.7e-08   28.7   0.1  1886  2049    37   204    23   210 0.83 -
scaffold262:5982-8751     -            898 617at147550          -           2126     5e-07   24.9   0.9   1   4     0.014       2.1    3.0   0.0  1945  1994    37    86    27   102 0.89 -
scaffold262:5982-8751     -            898 617at147550          -           2126     5e-07   24.9   0.9   2   4     0.046       7.1    1.2   0.0  1931  1991   161   223   146   225 0.82 -
scaffold262:5982-8751     -            898 617at147550          -           2126     5e-07   24.9   0.9   3   4   2.6e-06   0.00039   15.3   0.0  1922  2041   344   470   333   485 0.77 -
scaffold262:5982-8751     -            898 617at147550          -           2126     5e-07   24.9   0.9   4   4     0.057       8.6    0.9   0.0  1921  2002   471   553   460   594 0.74 -
