#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold14:115476-117347  -            624 35850at147550        -            448  9.1e-214  708.6  20.1   1   1  1.7e-214  9.5e-212  702.0  20.1     1   448    97   621    97   621 0.92 -
scaffold155:68258-69970   -            571 35850at147550        -            448  1.1e-137  457.9   8.7   1   1  4.5e-138  2.6e-135  450.1   8.7     3   447    53   567    51   568 0.82 -
scaffold464:62454-65138   -            895 35850at147550        -            448   2.4e-28   97.5   4.8   1   1   1.1e-30   6.2e-28   96.1   4.8    76   400   209   584   149   593 0.73 -
scaffold639:30268-31671   -            468 35850at147550        -            448   3.4e-24   83.8  11.4   1   3   1.9e-15   1.1e-12   45.9   6.6    80   292    14   270     8   291 0.64 -
scaffold639:30268-31671   -            468 35850at147550        -            448   3.4e-24   83.8  11.4   2   3   2.6e-12   1.5e-09   35.5   0.0   287   392   292   395   280   403 0.84 -
scaffold639:30268-31671   -            468 35850at147550        -            448   3.4e-24   83.8  11.4   3   3     0.075        43    1.1   0.1   399   436   427   465   418   468 0.82 -
scaffold40:150205-152123  -            621 35850at147550        -            448   6.2e-18   63.2  24.3   1   2   3.9e-17   2.2e-14   51.4  20.6    47   368    91   467    83   485 0.67 -
scaffold40:150205-152123  -            621 35850at147550        -            448   6.2e-18   63.2  24.3   2   2   5.2e-05      0.03   11.5   0.1   386   437   545   596   540   602 0.89 -
scaffold40:147488-152150  -           1213 35850at147550        -            448   2.2e-14   51.5  20.2   1   1   1.5e-16   8.8e-14   49.5  20.2    47   367   100   475    94   494 0.66 -
scaffold261:77581-79284   -            550 35850at147550        -            448   1.9e-12   45.0   2.7   1   1     4e-14   2.3e-11   41.5   2.7    97   432   154   548   130   550 0.64 -
scaffold168:124388-126188 -            568 35850at147550        -            448   4.7e-07   27.3   8.0   1   2   0.00063      0.36    7.9   5.5   147   286   195   360   186   369 0.63 -
scaffold168:124388-126188 -            568 35850at147550        -            448   4.7e-07   27.3   8.0   2   2   6.8e-07   0.00039   17.7   0.0   287   384   392   491   368   507 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/35850at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/35850at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/35850at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
