#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold741:10149-13663   -            842 51598at147550        -            278  9.5e-156  515.3  13.1   1   1  2.2e-157  3.1e-155  513.7  13.1     7   278    71   371    65   371 0.94 -
scaffold289:152729-153656 -            261 51598at147550        -            278   4.2e-49  165.5   2.8   1   1   1.6e-50   2.3e-48  163.1   2.8    43   264     5   253     1   261 0.81 -
scaffold336:9804-10619    -            272 51598at147550        -            278   9.1e-47  157.9   0.3   1   1   4.1e-48   5.7e-46  155.3   0.3    36   265     1   262     1   272 0.81 -
scaffold495:60026-62657   -            662 51598at147550        -            278   1.1e-11   42.8   4.6   1   3     0.029       4.1    4.8   0.0    25    60   353   388   344   408 0.85 -
scaffold495:60026-62657   -            662 51598at147550        -            278   1.1e-11   42.8   4.6   2   3     3e-09   4.1e-07   27.8   0.0    56   146   411   501   394   508 0.92 -
scaffold495:60026-62657   -            662 51598at147550        -            278   1.1e-11   42.8   4.6   3   3     0.013       1.8    6.0   1.6   159   273   534   661   522   662 0.64 -
scaffold407:15648-16109   -            154 51598at147550        -            278   2.6e-10   38.3   2.0   1   2   4.5e-09   6.2e-07   27.2   0.3    60   140    17    95    11   102 0.88 -
scaffold407:15648-16109   -            154 51598at147550        -            278   2.6e-10   38.3   2.0   2   2   5.2e-06   0.00072   17.2   0.1   193   257    63   137    53   151 0.69 -
scaffold383:32399-33671   -            387 51598at147550        -            278   4.7e-10   37.4   1.6   1   3     0.026       3.6    5.0   0.0   197   247    24    73     9    83 0.71 -
scaffold383:32399-33671   -            387 51598at147550        -            278   4.7e-10   37.4   1.6   2   3   0.00033     0.046   11.2   0.1    61   117    84   140    63   158 0.83 -
scaffold383:32399-33671   -            387 51598at147550        -            278   4.7e-10   37.4   1.6   3   3   1.5e-06   0.00021   18.9   0.0    57   140   198   284   189   291 0.79 -
scaffold422:146478-147320 -            281 51598at147550        -            278   5.3e-10   37.3   1.0   1   3      0.78   1.1e+02    0.2   0.0    32    55    11    34     3    40 0.72 -
scaffold422:146478-147320 -            281 51598at147550        -            278   5.3e-10   37.3   1.0   2   3   2.1e-05    0.0029   15.2   0.0   143   207    69   131    59   157 0.83 -
scaffold422:146478-147320 -            281 51598at147550        -            278   5.3e-10   37.3   1.0   3   3   2.5e-06   0.00035   18.2   0.1   138   225   165   245   146   262 0.83 -
scaffold71:587740-588843  -            349 51598at147550        -            278   6.6e-10   36.9   0.7   1   3   1.1e-07   1.5e-05   22.7   0.0    34   140    17   128     2   139 0.71 -
scaffold71:587740-588843  -            349 51598at147550        -            278   6.6e-10   36.9   0.7   2   3   0.00063     0.087   10.3   0.0    62   140   157   232   143   243 0.85 -
scaffold71:587740-588843  -            349 51598at147550        -            278   6.6e-10   36.9   0.7   3   3      0.73     1e+02    0.3   0.1    59    89   306   336   292   346 0.71 -
scaffold50:150873-151857  -            311 51598at147550        -            278   7.7e-10   36.7   1.0   1   3    0.0045      0.63    7.5   0.0    20    74     9    65     4    70 0.77 -
scaffold50:150873-151857  -            311 51598at147550        -            278   7.7e-10   36.7   1.0   2   3   2.5e-05    0.0034   14.9   0.1    59   173    70   201    66   209 0.63 -
scaffold50:150873-151857  -            311 51598at147550        -            278   7.7e-10   36.7   1.0   3   3     0.025       3.5    5.1   0.1    24    51   218   245   213   307 0.85 -
scaffold125:101463-102538 -            334 51598at147550        -            278   9.4e-10   36.5   0.5   1   3     0.078        11    3.4   0.0    26    49    52    75    33    84 0.68 -
scaffold125:101463-102538 -            334 51598at147550        -            278   9.4e-10   36.5   0.5   2   3   1.9e-06   0.00026   18.6   0.0   145   252   101   216    89   229 0.73 -
scaffold125:101463-102538 -            334 51598at147550        -            278   9.4e-10   36.5   0.5   3   3   2.3e-05    0.0032   15.0   0.1    57   142   198   278   179   315 0.76 -
scaffold243:136861-139134 -            702 51598at147550        -            278     3e-09   34.8   0.1   1   2   1.6e-06   0.00023   18.8   0.0    28   140   355   476   339   487 0.77 -
scaffold243:136861-139134 -            702 51598at147550        -            278     3e-09   34.8   0.1   2   2   6.4e-05    0.0089   13.6   0.0   144   230   505   586   494   624 0.62 -
scaffold50:300337-300888  -            184 51598at147550        -            278   5.3e-09   34.0   2.9   1   2     0.001      0.14    9.6   1.0    26   104     5    90     2    94 0.72 -
scaffold50:300337-300888  -            184 51598at147550        -            278   5.3e-09   34.0   2.9   2   2   1.2e-07   1.7e-05   22.5   0.0   182   263    95   181    91   183 0.82 -
scaffold165:24829-25983   -            366 51598at147550        -            278   5.7e-09   33.9   6.1   1   3       1.4     2e+02   -0.7   0.1   192   215    14    37     6    40 0.85 -
scaffold165:24829-25983   -            366 51598at147550        -            278   5.7e-09   33.9   6.1   2   3   2.7e-06   0.00038   18.1   0.2   144   226   114   190   106   194 0.80 -
scaffold165:24829-25983   -            366 51598at147550        -            278   5.7e-09   33.9   6.1   3   3   2.3e-05    0.0032   15.0   1.3    33   153   190   308   152   357 0.71 -
scaffold746:77773-78709   -            290 51598at147550        -            278     1e-08   33.1   4.2   1   3    0.0025      0.34    8.4   0.1    26    97     4    86     1    95 0.72 -
scaffold746:77773-78709   -            290 51598at147550        -            278     1e-08   33.1   4.2   2   3     0.045       6.2    4.2   0.0    23    59   100   135    91   150 0.68 -
scaffold746:77773-78709   -            290 51598at147550        -            278     1e-08   33.1   4.2   3   3   1.7e-06   0.00023   18.8   0.2   142   254   157   272   148   285 0.63 -
scaffold250:176405-177698 -            413 51598at147550        -            278   1.7e-08   32.3   0.7   1   5     0.076        11    3.5   0.0    32    49    32    49    20    58 0.76 -
scaffold250:176405-177698 -            413 51598at147550        -            278   1.7e-08   32.3   0.7   2   5   0.00018     0.025   12.1   0.1   141   252   135   249   122   262 0.73 -
scaffold250:176405-177698 -            413 51598at147550        -            278   1.7e-08   32.3   0.7   3   5       0.2        28    2.1   0.0   141   177   233   269   215   282 0.76 -
scaffold250:176405-177698 -            413 51598at147550        -            278   1.7e-08   32.3   0.7   4   5     0.081        11    3.4   0.0    18    54   301   336   287   349 0.75 -
scaffold250:176405-177698 -            413 51598at147550        -            278   1.7e-08   32.3   0.7   5   5    0.0069      0.96    6.9   0.0    53    99   358   404   349   411 0.87 -
scaffold107:316207-317403 -            336 51598at147550        -            278   2.2e-08   32.0   0.1   1   2   6.4e-06   0.00089   16.8   0.0    15   141    43   173    29   186 0.71 -
scaffold107:316207-317403 -            336 51598at147550        -            278   2.2e-08   32.0   0.1   2   2   0.00011     0.016   12.7   0.0    56   147   194   287   185   301 0.79 -
scaffold67:39412-40320    -            303 51598at147550        -            278   5.7e-08   30.6   4.8   1   2   2.7e-05    0.0038   14.8   0.1    24    97     8    77     2    89 0.77 -
scaffold67:39412-40320    -            303 51598at147550        -            278   5.7e-08   30.6   4.8   2   2   7.2e-05    0.0099   13.4   1.0   143   255   166   286   100   301 0.67 -
scaffold261:73093-74152   -            294 51598at147550        -            278   5.9e-08   30.5   0.4   1   2   3.5e-07   4.9e-05   21.0   0.1    38   151    22   141     7   150 0.83 -
scaffold261:73093-74152   -            294 51598at147550        -            278   5.9e-08   30.5   0.4   2   2    0.0031      0.43    8.0   0.0   196   248   210   270   142   285 0.76 -
scaffold410:84210-85462   -            395 51598at147550        -            278   7.1e-08   30.3   0.5   1   3     0.017       2.4    5.6   0.0    19    63    66   110    48   118 0.70 -
scaffold410:84210-85462   -            395 51598at147550        -            278   7.1e-08   30.3   0.5   2   3    0.0056      0.77    7.2   0.0   142   223   120   193   114   214 0.71 -
scaffold410:84210-85462   -            395 51598at147550        -            278   7.1e-08   30.3   0.5   3   3   3.7e-05    0.0051   14.4   0.0   140   262   242   383   225   395 0.77 -
scaffold186:16001-16857   -            269 51598at147550        -            278   7.7e-08   30.2   0.8   1   2   1.6e-05    0.0022   15.6   0.1    61   140    31   109    25   125 0.82 -
scaffold186:16001-16857   -            269 51598at147550        -            278   7.7e-08   30.2   0.8   2   2    0.0017      0.24    8.9   0.1    58   185   132   252   122   267 0.62 -
scaffold249:67870-68960   -            341 51598at147550        -            278   1.3e-07   29.4   5.3   1   4      0.11        15    3.0   0.0    24    50    29    51    21    60 0.71 -
scaffold249:67870-68960   -            341 51598at147550        -            278   1.3e-07   29.4   5.3   2   4    0.0019      0.27    8.7   0.0    52   139    86   170    59   172 0.80 -
scaffold249:67870-68960   -            341 51598at147550        -            278   1.3e-07   29.4   5.3   3   4   0.00017     0.024   12.1   0.4    26   153   147   303   139   310 0.64 -
scaffold249:67870-68960   -            341 51598at147550        -            278   1.3e-07   29.4   5.3   4   4     0.052       7.2    4.0   0.1   143   171   313   341   308   341 0.87 -
scaffold256:111763-112901 -            307 51598at147550        -            278   2.1e-07   28.7   2.2   1   1   2.6e-08   3.7e-06   24.7   2.1    23   144    20   147    11   289 0.79 -
scaffold691:3808-4867     -            292 51598at147550        -            278   1.7e-05   22.5   0.2   1   2   7.6e-05     0.011   13.3   0.1    29   222    11   227     3   242 0.62 -
scaffold691:3808-4867     -            292 51598at147550        -            278   1.7e-05   22.5   0.2   2   2     0.022         3    5.3   0.5   143   173   257   287   106   291 0.70 -
scaffold66:134158-135383  -            316 51598at147550        -            278   2.2e-05   22.1   3.8   1   4   8.6e-05     0.012   13.1   0.0   105   148     6    46     2    53 0.80 -
scaffold66:134158-135383  -            316 51598at147550        -            278   2.2e-05   22.1   3.8   2   4     0.034       4.7    4.6   0.1    75   140    76   147    49   152 0.72 -
scaffold66:134158-135383  -            316 51598at147550        -            278   2.2e-05   22.1   3.8   3   4      0.69        96    0.3   0.0    54   100   177   223   167   235 0.71 -
scaffold66:134158-135383  -            316 51598at147550        -            278   2.2e-05   22.1   3.8   4   4      0.22        30    2.0   0.0    25    94   237   310   228   315 0.67 -
