#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold213:16310-18340   -            677 15068at147550        -            551  1.9e-251  833.1  12.8   1   2   1.9e-08   6.5e-06   22.7   0.8     2    41    30    74    29    89 0.85 -
scaffold213:16310-18340   -            677 15068at147550        -            551  1.9e-251  833.1  12.8   2   2  2.4e-248  8.6e-246  814.5   5.3    43   551   127   677   108   677 0.92 -
scaffold108:43405-45483   -            615 15068at147550        -            551     5e-34  115.5  13.8   1   2   8.1e-31   2.8e-28   96.5  11.6    63   419    55   434    47   443 0.83 -
scaffold108:43405-45483   -            615 15068at147550        -            551     5e-34  115.5  13.8   2   2     2e-06   0.00072   15.9   0.0   321   357   463   499   451   525 0.83 -
scaffold28:130254-133442  -           1063 15068at147550        -            551     6e-18   62.4   6.5   1   4      0.37   1.3e+02   -1.4   0.0    16    72   341   401   334   408 0.78 -
scaffold28:130254-133442  -           1063 15068at147550        -            551     6e-18   62.4   6.5   2   4   3.1e-07   0.00011   18.6   0.0    15   191   497   685   494   698 0.74 -
scaffold28:130254-133442  -           1063 15068at147550        -            551     6e-18   62.4   6.5   3   4   4.9e-08   1.7e-05   21.3   0.3   296   355   778   839   773   854 0.88 -
scaffold28:130254-133442  -           1063 15068at147550        -            551     6e-18   62.4   6.5   4   4   9.1e-06    0.0032   13.8   0.1   297   356   858   919   842   921 0.89 -
scaffold371:5264-7204     -            601 15068at147550        -            551     4e-09   33.3   0.2   1   4   9.7e-07   0.00034   17.0   0.1   301   421   264   388   252   401 0.82 -
scaffold371:5264-7204     -            601 15068at147550        -            551     4e-09   33.3   0.2   2   4      0.01       3.7    3.7   0.1   294   364   386   460   379   486 0.60 -
scaffold371:5264-7204     -            601 15068at147550        -            551     4e-09   33.3   0.2   3   4     0.013       4.6    3.4   0.0   246   339   431   528   412   536 0.58 -
scaffold371:5264-7204     -            601 15068at147550        -            551     4e-09   33.3   0.2   4   4    0.0003       0.1    8.8   0.0   318   353   536   571   507   580 0.70 -
scaffold91:236420-239677  -           1003 15068at147550        -            551   3.9e-06   23.4   0.0   1   1   1.8e-08   6.4e-06   22.7   0.0    43    96   400   453   363   465 0.80 -
scaffold94:208851-211790  -            980 15068at147550        -            551     1e-05   22.1   0.0   1   1   4.4e-08   1.5e-05   21.4   0.0    46   114    10    78     2   117 0.89 -
scaffold663:21837-23802   -            626 15068at147550        -            551   1.9e-05   21.1   0.1   1   1   7.8e-08   2.8e-05   20.6   0.1    43   105   110   172    70   180 0.87 -
scaffold130:30810-32774   -            655 15068at147550        -            551   7.1e-05   19.2   1.1   1   3       1.1     4e+02   -3.0   0.0    45    77   116   145    90   147 0.67 -
scaffold130:30810-32774   -            655 15068at147550        -            551   7.1e-05   19.2   1.1   2   3     2e-07   7.1e-05   19.2   1.1   321   393   312   383   307   387 0.85 -
scaffold130:30810-32774   -            655 15068at147550        -            551   7.1e-05   19.2   1.1   3   3      0.38   1.3e+02   -1.4   0.1   294   337   428   471   414   482 0.72 -
scaffold371:81038-84196   -           1011 15068at147550        -            551   8.8e-05   18.9   0.0   1   1   4.5e-07   0.00016   18.1   0.0    48   103    14    69     1    84 0.82 -
scaffold126:226891-229130 -            665 15068at147550        -            551   0.00035   17.0   0.0   1   1   1.6e-06   0.00057   16.3   0.0    45   105   125   186    98   197 0.77 -
scaffold509:105503-107947 -            796 15068at147550        -            551    0.0023   14.3   0.0   1   1   1.2e-05    0.0041   13.4   0.0    57    96   352   391   306   400 0.89 -
scaffold158:30169-31953   -            595 15068at147550        -            551     0.005   13.1   0.0   1   1     2e-05    0.0071   12.7   0.0    64   108    10    55     2    60 0.84 -
scaffold308:59657-61957   -            767 15068at147550        -            551    0.0089   12.3   0.5   1   2     0.013       4.4    3.4   0.0    60    96    57    93    33   116 0.82 -
scaffold308:59657-61957   -            767 15068at147550        -            551    0.0089   12.3   0.5   2   2    0.0013      0.47    6.6   0.2   294   356   331   396   306   420 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/15068at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/15068at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/15068at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
