#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold269:73282-75225   -            582 46844at147550        -            423    2e-169  561.7   1.2   1   2  3.5e-104  4.5e-102  339.8   0.0     1   233    68   321    68   333 0.92 -
scaffold269:73282-75225   -            582 46844at147550        -            423    2e-169  561.7   1.2   2   2   4.5e-67   5.7e-65  217.5   0.3   230   422   343   581   325   582 0.84 -
scaffold290:53613-55254   -            520 46844at147550        -            423   5.2e-13   46.4   0.8   1   4   5.8e-05    0.0074   12.9   0.0   356   422   146   215   123   216 0.84 -
scaffold290:53613-55254   -            520 46844at147550        -            423   5.2e-13   46.4   0.8   2   4      0.16        20    1.6   0.0   351   400   277   328   252   340 0.62 -
scaffold290:53613-55254   -            520 46844at147550        -            423   5.2e-13   46.4   0.8   3   4   3.3e-06   0.00042   17.0   0.0   363   422   368   432   357   433 0.85 -
scaffold290:53613-55254   -            520 46844at147550        -            423   5.2e-13   46.4   0.8   4   4   0.00054     0.069    9.7   0.0   365   421   457   515   437   517 0.72 -
scaffold55:67073-68598    -            432 46844at147550        -            423   4.6e-10   36.6   0.2   1   5      0.15        20    1.6   0.0   388   421   128   161   115   163 0.80 -
scaffold55:67073-68598    -            432 46844at147550        -            423   4.6e-10   36.6   0.2   2   5     0.027       3.4    4.2   0.0   392   422   183   213   181   214 0.90 -
scaffold55:67073-68598    -            432 46844at147550        -            423   4.6e-10   36.6   0.2   3   5     0.012       1.6    5.3   0.0   372   422   202   261   194   262 0.72 -
scaffold55:67073-68598    -            432 46844at147550        -            423   4.6e-10   36.6   0.2   4   5     2e-05    0.0026   14.4   0.0   364   421   289   351   271   353 0.87 -
scaffold55:67073-68598    -            432 46844at147550        -            423   4.6e-10   36.6   0.2   5   5    0.0012      0.15    8.6   0.0   394   422   381   409   375   410 0.87 -
scaffold190:183806-185430 -            522 46844at147550        -            423   6.5e-10   36.2   0.7   1   4      0.03       3.8    4.0   0.0   210   229   226   245   220   254 0.79 -
scaffold190:183806-185430 -            522 46844at147550        -            423   6.5e-10   36.2   0.7   2   4   0.00067     0.085    9.4   0.0   387   423   256   293   248   293 0.89 -
scaffold190:183806-185430 -            522 46844at147550        -            423   6.5e-10   36.2   0.7   3   4      0.77        98   -0.7   0.0   324   353   321   352   311   366 0.70 -
scaffold190:183806-185430 -            522 46844at147550        -            423   6.5e-10   36.2   0.7   4   4   1.9e-06   0.00025   17.8   0.0   348   388   385   428   382   448 0.86 -
scaffold679:35697-36815   -            373 46844at147550        -            423   7.9e-10   35.9   1.9   1   4      0.04       5.2    3.6   0.0   210   232    96   121    83   128 0.79 -
scaffold679:35697-36815   -            373 46844at147550        -            423   7.9e-10   35.9   1.9   2   4   0.00034     0.043   10.4   0.0   319   423   139   244   124   244 0.69 -
scaffold679:35697-36815   -            373 46844at147550        -            423   7.9e-10   35.9   1.9   3   4      0.16        20    1.6   0.0   233   257   264   291   242   297 0.63 -
scaffold679:35697-36815   -            373 46844at147550        -            423   7.9e-10   35.9   1.9   4   4   0.00022     0.028   11.0   0.1   368   418   314   368   257   372 0.67 -
scaffold39:57898-58915    -            313 46844at147550        -            423   4.7e-09   33.3   0.0   1   3      0.51        65   -0.1   0.0   207   232    21    49    11    57 0.63 -
scaffold39:57898-58915    -            313 46844at147550        -            423   4.7e-09   33.3   0.0   2   3   1.4e-05    0.0018   14.9   0.0   321   392    70   141    52   174 0.79 -
scaffold39:57898-58915    -            313 46844at147550        -            423   4.7e-09   33.3   0.0   3   3   1.4e-05    0.0018   14.9   0.0   307   418   183   305   168   309 0.74 -
scaffold299:50012-51394   -            438 46844at147550        -            423     6e-09   33.0   0.0   1   3   2.5e-05    0.0031   14.2   0.0   373   422   117   171   113   172 0.82 -
scaffold299:50012-51394   -            438 46844at147550        -            423     6e-09   33.0   0.0   2   3     0.002      0.25    7.9   0.0   361   421   198   263   179   265 0.77 -
