#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold626:11285-13864   -            836 11744at147550        -            708         0 1287.4  17.0   1   2  7.5e-293  1.1e-289  960.4   8.9    12   492     1   515     1   521 0.95 -
scaffold626:11285-13864   -            836 11744at147550        -            708         0 1287.4  17.0   2   2  1.4e-102   2.2e-99  331.4   1.1   507   708   609   836   598   836 0.91 -
scaffold107:206709-209666 -            749 11744at147550        -            708  1.3e-171  570.1  18.0   1   5     1e-43   1.5e-40  136.9   1.5    26   155     5   133     1   148 0.88 -
scaffold107:206709-209666 -            749 11744at147550        -            708  1.3e-171  570.1  18.0   2   5     6e-30   9.1e-27   91.4   1.4   157   232   168   247   144   254 0.91 -
scaffold107:206709-209666 -            749 11744at147550        -            708  1.3e-171  570.1  18.0   3   5   6.4e-58   9.8e-55  183.8   0.1   325   495   255   437   247   443 0.89 -
scaffold107:206709-209666 -            749 11744at147550        -            708  1.3e-171  570.1  18.0   4   5   5.9e-48     9e-45  150.9   0.3   506   655   486   653   451   672 0.83 -
scaffold107:206709-209666 -            749 11744at147550        -            708  1.3e-171  570.1  18.0   5   5   5.2e-07   0.00079   15.6   0.0   645   708   680   749   667   749 0.76 -
scaffold557:40835-45859   -           1675 11744at147550        -            708  1.8e-131  437.5  17.5   1   4   1.9e-72   2.9e-69  231.8   3.6     3   273   583   862   581   867 0.90 -
scaffold557:40835-45859   -           1675 11744at147550        -            708  1.8e-131  437.5  17.5   2   4   1.2e-38   1.8e-35  120.1   0.1   319   461   886  1037   873  1045 0.87 -
scaffold557:40835-45859   -           1675 11744at147550        -            708  1.8e-131  437.5  17.5   3   4   1.1e-24   1.7e-21   73.9   0.2   513   604  1042  1136  1038  1161 0.86 -
scaffold557:40835-45859   -           1675 11744at147550        -            708  1.8e-131  437.5  17.5   4   4   2.9e-08   4.4e-05   19.7   0.3   607   654  1358  1409  1344  1426 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/11744at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/11744at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/11744at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
