#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold36:54473-60089    -           1855 755at147550          -           1459         0 2550.0  40.6   1   6   3.4e-13   3.1e-10   35.9   0.1     1    63     1    84     1    93 0.77 -
scaffold36:54473-60089    -           1855 755at147550          -           1459         0 2550.0  40.6   2   6   1.7e-61   1.6e-58  195.9   1.2    61   171   113   224   110   253 0.91 -
scaffold36:54473-60089    -           1855 755at147550          -           1459         0 2550.0  40.6   3   6   8.7e-12     8e-09   31.2   0.1   157   187   260   290   248   298 0.89 -
scaffold36:54473-60089    -           1855 755at147550          -           1459         0 2550.0  40.6   4   6         0         0 1583.0   9.2   170  1080   304  1325   296  1331 0.91 -
scaffold36:54473-60089    -           1855 755at147550          -           1459         0 2550.0  40.6   5   6  1.7e-115  1.6e-112  374.9   4.3  1066  1249  1336  1525  1324  1540 0.95 -
scaffold36:54473-60089    -           1855 755at147550          -           1459         0 2550.0  40.6   6   6  3.2e-104  2.9e-101  337.5   0.1  1256  1459  1596  1822  1589  1822 0.93 -
scaffold107:161022-166054 -           1568 755at147550          -           1459   2.1e-42  142.5   4.9   1   3   7.6e-45     7e-42  140.8   0.3   325   623   567   845   547   858 0.79 -
scaffold107:161022-166054 -           1568 755at147550          -           1459   2.1e-42  142.5   4.9   2   3     0.014        13    0.7   0.1   684   748   875   939   849   953 0.87 -
scaffold107:161022-166054 -           1568 755at147550          -           1459   2.1e-42  142.5   4.9   3   3      0.48   4.4e+02   -4.4   0.0   659   719  1350  1412  1342  1415 0.64 -
scaffold372:9588-14257    -           1525 755at147550          -           1459   3.9e-18   62.0   0.1   1   1   6.6e-21     6e-18   61.4   0.1   511   609   547   641   485   662 0.83 -
scaffold147:22624-27341   -           1548 755at147550          -           1459   8.2e-18   61.0   0.0   1   1   1.4e-20   1.3e-17   60.3   0.0   471   592   805   928   790   937 0.90 -
scaffold343:321787-327385 -           1740 755at147550          -           1459   0.00042   15.5   2.0   1   4   0.00053      0.49    5.4   0.9    29   147    35   150     2   156 0.74 -
scaffold343:321787-327385 -           1740 755at147550          -           1459   0.00042   15.5   2.0   2   4     0.005       4.6    2.2   0.0   681   745   502   566   494   575 0.88 -
scaffold343:321787-327385 -           1740 755at147550          -           1459   0.00042   15.5   2.0   3   4    0.0016       1.4    3.8   0.0   752   862   630   736   610   740 0.82 -
scaffold343:321787-327385 -           1740 755at147550          -           1459   0.00042   15.5   2.0   4   4      0.11     1e+02   -2.3   0.0   960   998   890   928   876   935 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/755at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/755at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/755at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:59 2023
# [ok]
