#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold137:85283-88802   -            974 7134at147550         -            831         0 1507.6   0.0   1   1         0         0 1506.9   0.0    14   829    50   970    47   972 0.92 -
scaffold96:148769-151188  -            785 7134at147550         -            831  2.1e-151  503.5   0.0   1   1  5.7e-154  2.6e-151  503.2   0.0   146   812    31   766    27   784 0.85 -
scaffold655:59789-63201   -           1076 7134at147550         -            831   5.7e-82  273.8   0.0   1   4   1.4e-35   6.6e-33  111.5   0.0    68   240     9   187     2   193 0.86 -
scaffold655:59789-63201   -           1076 7134at147550         -            831   5.7e-82  273.8   0.0   2   4   8.8e-12     4e-09   32.8   0.0   247   368   242   391   236   403 0.67 -
scaffold655:59789-63201   -           1076 7134at147550         -            831   5.7e-82  273.8   0.0   3   4   4.2e-19   1.9e-16   57.1   0.0   441   569   566   698   509   708 0.80 -
scaffold655:59789-63201   -           1076 7134at147550         -            831   5.7e-82  273.8   0.0   4   4   4.6e-22   2.1e-19   66.8   0.0   647   808   865  1057   855  1071 0.74 -
scaffold137:9062-10921    -            620 7134at147550         -            831   2.9e-25   86.2   0.1   1   3   1.8e-22   8.4e-20   68.2   0.1    78   214     1   142     1   159 0.88 -
scaffold137:9062-10921    -            620 7134at147550         -            831   2.9e-25   86.2   0.1   2   3   2.4e-06    0.0011   14.8   0.0   447   565   372   488   362   498 0.79 -
scaffold137:9062-10921    -            620 7134at147550         -            831   2.9e-25   86.2   0.1   3   3      0.22        99   -1.5   0.0   650   720   542   611   531   614 0.74 -
scaffold476:36161-36844   -            228 7134at147550         -            831   7.1e-17   58.5   0.0   1   1     2e-19   9.1e-17   58.1   0.0    80   212     1   128     1   136 0.86 -
scaffold35:123875-126163  -            763 7134at147550         -            831   1.5e-13   47.5   0.0   1   2   9.5e-16   4.4e-13   46.0   0.0   126   213    16   111     6   129 0.86 -
scaffold35:123875-126163  -            763 7134at147550         -            831   1.5e-13   47.5   0.0   2   2      0.51   2.3e+02   -2.8   0.0   489   545   408   465   401   469 0.64 -
scaffold486:115095-115874 -            260 7134at147550         -            831   3.9e-08   29.6   2.9   1   2     0.048        22    0.6   0.1    81    98     1    18     1    27 0.88 -
scaffold486:115095-115874 -            260 7134at147550         -            831   3.9e-08   29.6   2.9   2   2   1.1e-10   5.2e-08   29.2   0.7   140   212    38   109    16   112 0.85 -
scaffold357:34230-36757   -            783 7134at147550         -            831   1.1e-05   21.5   0.2   1   1   3.5e-08   1.6e-05   20.9   0.2    82   199   376   502   364   522 0.65 -
scaffold528:21359-22820   -            439 7134at147550         -            831   0.00049   16.0   0.2   1   2   1.9e-06   0.00085   15.2   0.0   127   214    92   178    55   187 0.77 -
scaffold528:21359-22820   -            439 7134at147550         -            831   0.00049   16.0   0.2   2   2      0.76   3.5e+02   -3.3   0.0   397   429   263   295   246   336 0.64 -
scaffold14:30383-32170    -            452 7134at147550         -            831   0.00073   15.4   0.0   1   1   2.6e-06    0.0012   14.8   0.0    80   182     9   118     4   159 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7134at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/7134at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7134at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
