#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold585:41899-53073   -            857 56663at147550        -            357  6.1e-168  556.2   0.5   1   1    2e-168  4.4e-166  550.1   0.5     7   357    20   457    17   457 0.86 -
scaffold679:35697-36815   -            373 56663at147550        -            357   1.1e-07   29.1   2.9   1   5      0.39        86   -0.2   0.0   187   216    29    58    15    65 0.83 -
scaffold679:35697-36815   -            373 56663at147550        -            357   1.1e-07   29.1   2.9   2   5     0.086        19    2.0   0.0   309   333    66    92    61   102 0.77 -
scaffold679:35697-36815   -            373 56663at147550        -            357   1.1e-07   29.1   2.9   3   5      0.12        26    1.5   0.0   310   334   109   135   105   145 0.76 -
scaffold679:35697-36815   -            373 56663at147550        -            357   1.1e-07   29.1   2.9   4   5     0.058        13    2.5   0.0   186   209   154   177   142   185 0.77 -
scaffold679:35697-36815   -            373 56663at147550        -            357   1.1e-07   29.1   2.9   5   5   2.6e-05    0.0057   13.5   0.2    13   148   194   344   191   348 0.65 -
scaffold679:36393-37040   -            216 56663at147550        -            357   2.1e-06   24.9   0.9   1   4      0.21        46    0.7   0.0    61    88     1    28     1    35 0.79 -
scaffold679:36393-37040   -            216 56663at147550        -            357   2.1e-06   24.9   0.9   2   4     0.058        13    2.5   0.0    59    75    43    59    22    65 0.54 -
scaffold679:36393-37040   -            216 56663at147550        -            357   2.1e-06   24.9   0.9   3   4    0.0001     0.023   11.6   0.0   103   148    66   112    55   119 0.87 -
scaffold679:36393-37040   -            216 56663at147550        -            357   2.1e-06   24.9   0.9   4   4    0.0079       1.7    5.4   0.0   169   205   159   194   143   206 0.59 -
scaffold237:16750-20683   -           1207 56663at147550        -            357   0.00011   19.2   0.4   1   4     0.041       8.8    3.0   0.0    98   146    78   127    69   134 0.85 -
scaffold237:16750-20683   -           1207 56663at147550        -            357   0.00011   19.2   0.4   2   4      0.11        24    1.6   0.0   300   331   137   168   121   180 0.68 -
scaffold237:16750-20683   -           1207 56663at147550        -            357   0.00011   19.2   0.4   3   4    0.0017      0.37    7.6   0.0   162   201   201   239   191   254 0.84 -
scaffold237:16750-20683   -           1207 56663at147550        -            357   0.00011   19.2   0.4   4   4      0.14        31    1.3   0.0   174   210   257   290   250   294 0.78 -
scaffold72:58344-59805    -            468 56663at147550        -            357   0.00016   18.7   0.4   1   4     0.082        18    2.0   0.0   169   200   162   192   153   198 0.83 -
scaffold72:58344-59805    -            468 56663at147550        -            357   0.00016   18.7   0.4   2   4    0.0028      0.62    6.8   0.0   164   210   241   286   235   304 0.85 -
scaffold72:58344-59805    -            468 56663at147550        -            357   0.00016   18.7   0.4   3   4     0.017       3.7    4.3   0.0   189   214   307   332   298   351 0.80 -
scaffold72:58344-59805    -            468 56663at147550        -            357   0.00016   18.7   0.4   4   4       3.5   7.6e+02   -3.3   0.0    34    50   364   380   359   405 0.65 -
