#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold668:11459-13550   -            644 32906at147550        -            513  2.8e-193  641.4  19.4   1   3   5.5e-33   1.8e-30  104.2   0.1     1    51    18    68    18    73 0.97 -
scaffold668:11459-13550   -            644 32906at147550        -            513  2.8e-193  641.4  19.4   2   3  1.2e-149    4e-147  489.1  11.2    50   452   102   552    99   569 0.89 -
scaffold668:11459-13550   -            644 32906at147550        -            513  2.8e-193  641.4  19.4   3   3   3.9e-15   1.3e-12   45.3   0.1   446   510   575   644   568   644 0.89 -
scaffold4:161157-163571   -            805 32906at147550        -            513   2.4e-58  196.2  13.3   1   4   1.3e-31   4.4e-29   99.7   0.1     1    82    59   140    59   154 0.97 -
scaffold4:161157-163571   -            805 32906at147550        -            513   2.4e-58  196.2  13.3   2   4   1.2e-23     4e-21   73.4   0.0   164   289   368   495   360   498 0.85 -
scaffold4:161157-163571   -            805 32906at147550        -            513   2.4e-58  196.2  13.3   3   4   3.9e-07   0.00013   19.0   0.1   278   380   509   613   505   657 0.76 -
scaffold4:161157-163571   -            805 32906at147550        -            513   2.4e-58  196.2  13.3   4   4    0.0004      0.13    9.0   2.9   389   512   662   789   645   790 0.80 -
scaffold8:112937-113371   -            145 32906at147550        -            513   1.1e-06   25.7   1.5   1   3     0.018       5.9    3.6   0.0   169   191    17    39    12    49 0.84 -
scaffold8:112937-113371   -            145 32906at147550        -            513   1.1e-06   25.7   1.5   2   3   1.6e-05    0.0052   13.6   0.1   279   315    49    86    38    94 0.83 -
scaffold8:112937-113371   -            145 32906at147550        -            513   1.1e-06   25.7   1.5   3   3    0.0018      0.59    6.9   0.1   171   191   122   142   110   145 0.83 -
scaffold741:33089-33637   -            183 32906at147550        -            513   3.7e-06   24.0   1.2   1   2   4.1e-05     0.013   12.3   0.1   274   301    40    67     3    72 0.77 -
scaffold741:33089-33637   -            183 32906at147550        -            513   3.7e-06   24.0   1.2   2   2   0.00011     0.037   10.8   0.1   282   319   135   174    92   179 0.85 -
scaffold324:51998-53911   -            601 32906at147550        -            513   9.3e-06   22.7   0.1   1   1     4e-08   1.3e-05   22.2   0.1     2    83   125   203   123   230 0.83 -
scaffold243:65096-66869   -            509 32906at147550        -            513   1.7e-05   21.9   0.1   1   1   7.3e-08   2.4e-05   21.4   0.1   268   316   428   477   415   483 0.83 -
scaffold82:34274-34882    -            182 32906at147550        -            513   0.00025   18.0   0.0   1   2      0.06        19    1.8   0.0   169   197    49    78    40    83 0.74 -
scaffold82:34274-34882    -            182 32906at147550        -            513   0.00025   18.0   0.0   2   2   1.2e-05    0.0039   14.0   0.0   276   320    83   128    76   143 0.85 -
scaffold189:15873-16915   -            215 32906at147550        -            513    0.0013   15.7   1.9   1   1   0.00017     0.057   10.2   1.9   171   326    28   206    22   212 0.69 -
C190932:368-745           -            126 32906at147550        -            513    0.0041   14.0   2.5   1   4     0.048        16    2.2   0.0   286   319     1    36     1    39 0.70 -
C190932:368-745           -            126 32906at147550        -            513    0.0041   14.0   2.5   2   4    0.0011      0.37    7.5   0.1   280   322    29    72    22    76 0.70 -
C190932:368-745           -            126 32906at147550        -            513    0.0041   14.0   2.5   3   4    0.0021       0.7    6.6   0.1   282   306    64    88    61    98 0.78 -
C190932:368-745           -            126 32906at147550        -            513    0.0041   14.0   2.5   4   4      0.12        39    0.9   0.0   270   298    88   116    81   125 0.76 -
scaffold429:34383-38137   -           1230 32906at147550        -            513    0.0045   13.9   0.0   1   3   1.4e-05    0.0045   13.9   0.0   280   351   176   247   169   280 0.79 -
scaffold429:34383-38137   -           1230 32906at147550        -            513    0.0045   13.9   0.0   2   3         4   1.3e+03   -4.2   0.4   389   428   475   512   472   522 0.72 -
scaffold429:34383-38137   -           1230 32906at147550        -            513    0.0045   13.9   0.0   3   3       1.6   5.2e+02   -2.9   0.5   373   435   649   712   598   726 0.74 -
