#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold102:186333-187713 -            429 60074at147550        -            351    1e-147  490.0  13.2   1   2   9.3e-59   1.3e-56  190.4   0.2     1   146     1   172     1   173 0.86 -
scaffold102:186333-187713 -            429 60074at147550        -            351    1e-147  490.0  13.2   2   2   2.2e-92     3e-90  301.0   8.1   127   336   171   402   164   429 0.84 -
scaffold679:35697-36815   -            373 60074at147550        -            351     5e-10   37.2   7.3   1   4      0.14        20    2.3   0.0    57    91     8    42     3    47 0.87 -
scaffold679:35697-36815   -            373 60074at147550        -            351     5e-10   37.2   7.3   2   4    0.0013      0.17    9.1   0.0    40    90   202   250   191   260 0.81 -
scaffold679:35697-36815   -            373 60074at147550        -            351     5e-10   37.2   7.3   3   4    0.0091       1.3    6.2   0.1    57    85   303   331   299   341 0.86 -
scaffold679:35697-36815   -            373 60074at147550        -            351     5e-10   37.2   7.3   4   4     0.026       3.6    4.7   0.0    55    80   343   368   333   373 0.86 -
scaffold679:36393-37040   -            216 60074at147550        -            351   9.8e-09   32.9   2.8   1   4    0.0088       1.2    6.3   0.0    54    91    26    63     1    70 0.58 -
scaffold679:36393-37040   -            216 60074at147550        -            351   9.8e-09   32.9   2.8   2   4     0.004      0.56    7.4   0.1    57    86    71   100    67   111 0.86 -
scaffold679:36393-37040   -            216 60074at147550        -            351   9.8e-09   32.9   2.8   3   4    0.0013      0.18    9.0   0.0    55    91   111   147   100   154 0.88 -
scaffold679:36393-37040   -            216 60074at147550        -            351   9.8e-09   32.9   2.8   4   4     0.002      0.27    8.4   0.0    57    96   155   194   150   207 0.84 -
scaffold33:10801-13583    -            883 60074at147550        -            351   2.2e-08   31.8   8.9   1   5      0.79   1.1e+02   -0.1   0.0   201   219   116   134    92   151 0.68 -
scaffold33:10801-13583    -            883 60074at147550        -            351   2.2e-08   31.8   8.9   2   5    0.0028      0.39    7.9   0.1   250   305   197   254   190   260 0.83 -
scaffold33:10801-13583    -            883 60074at147550        -            351   2.2e-08   31.8   8.9   3   5     0.071       9.8    3.3   0.0    66   114   273   328   267   350 0.67 -
scaffold33:10801-13583    -            883 60074at147550        -            351   2.2e-08   31.8   8.9   4   5   0.00046     0.064   10.5   0.0    24    93   495   564   477   570 0.92 -
scaffold33:10801-13583    -            883 60074at147550        -            351   2.2e-08   31.8   8.9   5   5   0.00051      0.07   10.4   0.3   206   314   600   717   589   739 0.65 -
scaffold72:58344-59805    -            468 60074at147550        -            351   4.3e-08   30.8   0.6   1   4      0.94   1.3e+02   -0.4   0.0   203   219   171   187   156   193 0.54 -
scaffold72:58344-59805    -            468 60074at147550        -            351   4.3e-08   30.8   0.6   2   4   1.3e-05    0.0019   15.6   0.1    57   144   200   293   193   308 0.81 -
scaffold72:58344-59805    -            468 60074at147550        -            351   4.3e-08   30.8   0.6   3   4   0.00068     0.095    9.9   0.0    23   125   297   397   285   404 0.77 -
scaffold72:58344-59805    -            468 60074at147550        -            351   4.3e-08   30.8   0.6   4   4      0.81   1.1e+02   -0.2   0.0   274   305   415   448   413   456 0.75 -
scaffold39:57898-58915    -            313 60074at147550        -            351   8.2e-07   26.6   0.6   1   4       2.4   3.4e+02   -1.7   0.0   279   303    24    50    15    61 0.69 -
scaffold39:57898-58915    -            313 60074at147550        -            351   8.2e-07   26.6   0.6   2   4   5.4e-05    0.0075   13.6   0.0    57   131    63   143    55   152 0.85 -
scaffold39:57898-58915    -            313 60074at147550        -            351   8.2e-07   26.6   0.6   3   4    0.0043      0.59    7.3   0.0    63   117   153   213   146   227 0.69 -
scaffold39:57898-58915    -            313 60074at147550        -            351   8.2e-07   26.6   0.6   4   4      0.31        43    1.2   0.2   204   218   253   267   243   276 0.61 -
scaffold7:127691-129352   -            554 60074at147550        -            351   3.6e-06   24.5   0.8   1   3      0.13        17    2.5   0.0    25    55   121   151   114   155 0.84 -
scaffold7:127691-129352   -            554 60074at147550        -            351   3.6e-06   24.5   0.8   2   3    0.0015       0.2    8.9   0.1    75   154   138   213   136   230 0.75 -
scaffold7:127691-129352   -            554 60074at147550        -            351   3.6e-06   24.5   0.8   3   3    0.0012      0.16    9.2   0.1    56   104   281   329   272   391 0.83 -
scaffold37:114701-116273  -            412 60074at147550        -            351   4.5e-06   24.2   0.0   1   3     0.038       5.3    4.2   0.0   275   306   126   159    51   172 0.80 -
scaffold37:114701-116273  -            412 60074at147550        -            351   4.5e-06   24.2   0.0   2   3    0.0031      0.44    7.8   0.0    57   129   287   362   281   375 0.83 -
scaffold37:114701-116273  -            412 60074at147550        -            351   4.5e-06   24.2   0.0   3   3    0.0021      0.29    8.3   0.0    55    85   376   406   371   410 0.90 -
scaffold71:251585-253878  -            652 60074at147550        -            351   6.1e-06   23.7   0.7   1   3      0.31        44    1.2   0.1   250   322   329   403   313   423 0.66 -
scaffold71:251585-253878  -            652 60074at147550        -            351   6.1e-06   23.7   0.7   2   3       5.4   7.5e+02   -2.9   0.0    69    97   442   470   436   473 0.79 -
scaffold71:251585-253878  -            652 60074at147550        -            351   6.1e-06   23.7   0.7   3   3   6.8e-07   9.5e-05   19.8   0.0   203   308   508   609   498   625 0.77 -
scaffold509:105503-107947 -            796 60074at147550        -            351   1.1e-05   22.9   0.1   1   3      0.26        36    1.5   0.0   277   306   461   490   447   501 0.61 -
scaffold509:105503-107947 -            796 60074at147550        -            351   1.1e-05   22.9   0.1   2   3       0.3        42    1.3   0.0   248   303   557   614   543   618 0.77 -
scaffold509:105503-107947 -            796 60074at147550        -            351   1.1e-05   22.9   0.1   3   3   1.4e-05     0.002   15.5   0.0    57   134   666   748   634   781 0.73 -
scaffold8:77148-79251     -            607 60074at147550        -            351   3.6e-05   21.2   1.3   1   4       3.9   5.4e+02   -2.4   0.1    54    92   300   337   295   346 0.71 -
scaffold8:77148-79251     -            607 60074at147550        -            351   3.6e-05   21.2   1.3   2   4   0.00081      0.11    9.7   0.0   248   302   364   421   354   428 0.83 -
scaffold8:77148-79251     -            607 60074at147550        -            351   3.6e-05   21.2   1.3   3   4     0.002      0.27    8.4   0.0     5    89   428   509   424   519 0.89 -
scaffold8:77148-79251     -            607 60074at147550        -            351   3.6e-05   21.2   1.3   4   4       1.1   1.5e+02   -0.6   0.0   129   156   526   553   522   596 0.64 -
scaffold31:53043-54041    -            304 60074at147550        -            351   0.00016   19.1   0.1   1   2   6.8e-06   0.00094   16.5   0.0    53   143    56   152    18   171 0.79 -
scaffold31:53043-54041    -            304 60074at147550        -            351   0.00016   19.1   0.1   2   2      0.77   1.1e+02   -0.1   0.0   127   152   182   207   156   222 0.77 -
scaffold284:35441-37282   -            596 60074at147550        -            351    0.0002   18.7   1.1   1   3   8.2e-05     0.011   13.0   0.0    55   125   105   179    87   190 0.81 -
scaffold284:35441-37282   -            596 60074at147550        -            351    0.0002   18.7   1.1   2   3     0.099        14    2.8   0.0   204   265   204   264   196   313 0.49 -
scaffold284:35441-37282   -            596 60074at147550        -            351    0.0002   18.7   1.1   3   3       3.2   4.5e+02   -2.1   0.1   293   319   397   423   387   435 0.55 -
scaffold71:271898-273020  -            351 60074at147550        -            351   0.00022   18.6   0.0   1   3     0.009       1.2    6.3   0.0    34   120    35   124     9   128 0.72 -
scaffold71:271898-273020  -            351 60074at147550        -            351   0.00022   18.6   0.0   2   3     0.002      0.28    8.4   0.0    57   129    98   173    93   181 0.80 -
scaffold71:271898-273020  -            351 60074at147550        -            351   0.00022   18.6   0.0   3   3      0.03       4.2    4.5   0.0   237   294   257   315   253   317 0.79 -
scaffold50:513257-518764  -           1074 60074at147550        -            351   0.00023   18.6   0.0   1   1   3.3e-06   0.00046   17.6   0.0    45    91    90   136    59   184 0.84 -
scaffold163:116213-117779 -            499 60074at147550        -            351   0.00054   17.3   5.1   1   4      0.12        17    2.5   0.0    57    88    71   103    56   108 0.82 -
scaffold163:116213-117779 -            499 60074at147550        -            351   0.00054   17.3   5.1   2   4      0.37        52    0.9   0.0   196   219   228   251   218   266 0.75 -
scaffold163:116213-117779 -            499 60074at147550        -            351   0.00054   17.3   5.1   3   4   0.00045     0.063   10.5   0.0    54    92   294   332   290   341 0.91 -
