#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold721:442-2331      -            630 27299at147550        -            445  9.5e-207  685.2  17.1   1   4   2.6e-12   1.7e-09   35.0   0.1     2    36     1    35     1    50 0.90 -
scaffold721:442-2331      -            630 27299at147550        -            445  9.5e-207  685.2  17.1   2   4     0.017        11    2.7   0.1    47    65   111   129    95   136 0.82 -
scaffold721:442-2331      -            630 27299at147550        -            445  9.5e-207  685.2  17.1   3   4   1.8e-10   1.2e-07   29.0   4.9    58   118   183   259   162   267 0.76 -
scaffold721:442-2331      -            630 27299at147550        -            445  9.5e-207  685.2  17.1   4   4  2.4e-191  1.6e-188  625.1   0.3   116   445   283   630   262   630 0.96 -
scaffold302:100773-103726 -            850 27299at147550        -            445   5.7e-11   39.9   2.0   1   3   8.3e-10   5.4e-07   26.8   0.2   145   355    42   254    35   257 0.89 -
scaffold302:100773-103726 -            850 27299at147550        -            445   5.7e-11   39.9   2.0   2   3     0.005       3.3    4.4   0.0   155   210   274   329   261   339 0.87 -
scaffold302:100773-103726 -            850 27299at147550        -            445   5.7e-11   39.9   2.0   3   3    0.0018       1.2    5.9   0.0   154   201   341   389   333   400 0.85 -
scaffold2:10780-12925     -            609 27299at147550        -            445     8e-05   19.7   0.5   1   4     0.033        21    1.8   0.1   281   300   136   155   124   213 0.80 -
scaffold2:10780-12925     -            609 27299at147550        -            445     8e-05   19.7   0.5   2   4     0.045        29    1.3   0.0   136   203   296   368   292   395 0.72 -
scaffold2:10780-12925     -            609 27299at147550        -            445     8e-05   19.7   0.5   3   4   0.00057      0.38    7.6   0.0   328   370   413   455   389   466 0.86 -
scaffold2:10780-12925     -            609 27299at147550        -            445     8e-05   19.7   0.5   4   4    0.0086       5.6    3.7   0.0   272   346   467   540   461   573 0.80 -
scaffold155:90958-93470   -            819 27299at147550        -            445   0.00027   17.9   3.2   1   4      0.11        69    0.1   0.0   277   301   130   154   115   161 0.86 -
scaffold155:90958-93470   -            819 27299at147550        -            445   0.00027   17.9   3.2   2   4   5.5e-05     0.036   10.9   0.3   167   221   595   652   578   690 0.75 -
scaffold155:90958-93470   -            819 27299at147550        -            445   0.00027   17.9   3.2   3   4     0.025        17    2.1   0.2   268   371   658   753   645   762 0.56 -
scaffold155:90958-93470   -            819 27299at147550        -            445   0.00027   17.9   3.2   4   4     0.022        14    2.4   0.0   169   201   767   799   757   812 0.73 -
scaffold97:36779-39958    -            997 27299at147550        -            445    0.0021   14.9   7.4   1   3     0.001      0.67    6.7   0.0   153   207   117   171   108   184 0.87 -
scaffold97:36779-39958    -            997 27299at147550        -            445    0.0021   14.9   7.4   2   3   6.6e-05     0.043   10.7   1.8   146   236   185   271   179   284 0.83 -
scaffold97:36779-39958    -            997 27299at147550        -            445    0.0021   14.9   7.4   3   3      0.87   5.7e+02   -2.9   0.1   183   213   462   492   441   512 0.61 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   1   7     0.028        18    2.0   0.2   159   210    31    82    13   103 0.73 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   2   7     0.014         9    3.0   0.0   154   225   445   516   435   538 0.78 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   3   7      0.28   1.8e+02   -1.3   0.0   159   211   569   622   551   631 0.63 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   4   7    0.0066       4.3    4.1   0.0   151   197   674   720   657   725 0.83 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   5   7      0.13        82   -0.2   0.0   183   220   939   978   924  1025 0.69 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   6   7       0.2   1.3e+02   -0.8   0.0   147   174  1004  1031   996  1056 0.81 -
scaffold486:26424-30695   -           1424 27299at147550        -            445    0.0034   14.3  11.6   7   7    0.0067       4.4    4.0   0.4   284   346  1166  1234  1157  1253 0.74 -
scaffold55:39855-44729    -           1581 27299at147550        -            445     0.027   11.3   0.3   1   3      0.87   5.7e+02   -2.9   0.0   320   351   524   555   514   573 0.59 -
scaffold55:39855-44729    -           1581 27299at147550        -            445     0.027   11.3   0.3   2   3   0.00034      0.23    8.3   0.1   298   371   847   919   843   927 0.85 -
scaffold55:39855-44729    -           1581 27299at147550        -            445     0.027   11.3   0.3   3   3     0.019        12    2.6   0.1   321   355   903   937   898   948 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/27299at147550.hmm
