#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold783:46316-50526   -           1364 7138at147550         -           1089         0 1424.5  36.2   1   4   3.5e-29     8e-26   88.1   0.3     3    63    15    78    13    87 0.94 -
scaffold783:46316-50526   -           1364 7138at147550         -           1089         0 1424.5  36.2   2   4   1.4e-21   3.3e-18   62.9   0.1    59   130   104   183   102   186 0.91 -
scaffold783:46316-50526   -           1364 7138at147550         -           1089         0 1424.5  36.2   3   4   2.7e-56   6.1e-53  177.9  11.3   130   294   211   412   206   417 0.80 -
scaffold783:46316-50526   -           1364 7138at147550         -           1089         0 1424.5  36.2   4   4         0         0 1104.3   9.2   277  1086   411  1348   410  1355 0.88 -
scaffold108:138770-141707 -            945 7138at147550         -           1089   0.00056   15.8   3.1   1   4   7.9e-06     0.018   10.8   0.0   867   947   202   281   193   290 0.86 -
scaffold108:138770-141707 -            945 7138at147550         -           1089   0.00056   15.8   3.1   2   4     0.023        52   -0.7   1.7   277   308   386   417   374   426 0.69 -
scaffold108:138770-141707 -            945 7138at147550         -           1089   0.00056   15.8   3.1   3   4     0.004       9.3    1.8   0.0   894   943   430   479   417   493 0.85 -
scaffold108:138770-141707 -            945 7138at147550         -           1089   0.00056   15.8   3.1   4   4       0.1   2.4e+02   -2.9   0.0   895   944   707   756   688   805 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7138at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/7138at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7138at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
