#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold623:41342-44755  -           1120 7295at147550         -            851         0 1499.6   7.3   1   4      0.24   1.8e+02   -2.1   0.0     1    13    10    22    10    25 0.92 -
scaffold623:41342-44755  -           1120 7295at147550         -            851         0 1499.6   7.3   2   4   4.1e-06    0.0031   13.7   0.1    24    46   139   161   128   166 0.83 -
scaffold623:41342-44755  -           1120 7295at147550         -            851         0 1499.6   7.3   3   4         0         0 1405.5   0.3    40   788   192  1017   185  1021 0.93 -
scaffold623:41342-44755  -           1120 7295at147550         -            851         0 1499.6   7.3   4   4   5.8e-27   4.4e-24   82.6   0.0   787   842  1038  1093  1024  1100 0.94 -
scaffold351:809-4716     -           1232 7295at147550         -            851  2.2e-103  345.0   0.0   1   1  8.3e-106  6.4e-103  343.4   0.0    43   837   338  1181   325  1189 0.78 -
scaffold463:33916-36672  -            919 7295at147550         -            851   8.4e-71  237.2   0.6   1   2   2.2e-08   1.7e-05   21.2   0.0   338   407   280   352   251   401 0.79 -
scaffold463:33916-36672  -            919 7295at147550         -            851   8.4e-71  237.2   0.6   2   2     1e-66   7.8e-64  214.1   0.2   547   832   533   845   519   853 0.81 -
scaffold50:33934-36879   -            939 7295at147550         -            851   5.4e-60  201.4   3.6   1   3   8.6e-10   6.6e-07   25.8   0.1   339   391   279   331   274   399 0.85 -
scaffold50:33934-36879   -            939 7295at147550         -            851   5.4e-60  201.4   3.6   2   3   0.00064      0.49    6.4   0.0   548   634   601   690   582   696 0.85 -
scaffold50:33934-36879   -            939 7295at147550         -            851   5.4e-60  201.4   3.6   3   3   8.3e-53   6.3e-50  168.1   0.7   650   823   744   935   737   938 0.83 -
scaffold41:203579-205456 -            626 7295at147550         -            851   1.1e-46  157.4   2.8   1   3   1.6e-05     0.012   11.7   0.1   342   408     1    71     1   143 0.70 -
scaffold41:203579-205456 -            626 7295at147550         -            851   1.1e-46  157.4   2.8   2   3   0.00011     0.081    9.0   0.0   533   633   243   344   228   349 0.83 -
scaffold41:203579-205456 -            626 7295at147550         -            851   1.1e-46  157.4   2.8   3   3     5e-43   3.8e-40  135.8   0.2   650   832   421   615   406   625 0.85 -
scaffold50:257266-260279 -            929 7295at147550         -            851   2.3e-28   96.8   1.3   1   2       0.6   4.6e+02   -3.4   0.0   597   634   617   655   607   668 0.77 -
scaffold50:257266-260279 -            929 7295at147550         -            851   2.3e-28   96.8   1.3   2   2   3.4e-31   2.6e-28   96.6   0.4   648   824   690   883   680   900 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7295at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/7295at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7295at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
