#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold437:22068-23594   -            509 38605at147550        -            430  1.3e-121  404.4   5.5   1   1  9.2e-123  2.1e-120  400.4   5.5     2   404     5   481     4   486 0.82 -
scaffold71:172236-174939  -            876 38605at147550        -            430   3.1e-53  179.1   0.4   1   1   2.8e-55   6.5e-53  178.0   0.4    14   405   168   579   160   604 0.81 -
scaffold395:57849-60964   -            898 38605at147550        -            430   1.2e-09   35.4   0.0   1   1   8.2e-12   1.9e-09   34.8   0.0   108   310   386   594   366   652 0.72 -
scaffold733:5736-8369     -            878 38605at147550        -            430   2.2e-07   28.0   0.1   1   1   1.6e-09   3.6e-07   27.3   0.1    32   196   291   466   284   473 0.72 -
scaffold110:132194-134510 -            705 38605at147550        -            430   6.2e-06   23.2   0.1   1   1   4.9e-08   1.1e-05   22.4   0.1    29   307   233   532   221   542 0.64 -
scaffold217:254381-255689 -            419 38605at147550        -            430   9.1e-06   22.7   0.0   1   1   5.7e-08   1.3e-05   22.2   0.0    34   171    48   204    38   243 0.72 -
scaffold216:11618-14635   -            985 38605at147550        -            430   9.9e-06   22.6   0.1   1   1   7.3e-08   1.7e-05   21.8   0.1   159   203   400   445   314   453 0.75 -
scaffold197:56988-60258   -           1056 38605at147550        -            430   5.8e-05   20.0   0.8   1   3      0.24        54    0.3   0.0    32    54   304   326   299   333 0.87 -
scaffold197:56988-60258   -           1056 38605at147550        -            430   5.8e-05   20.0   0.8   2   3     0.085        19    1.8   0.0   138   158   432   452   410   458 0.86 -
scaffold197:56988-60258   -           1056 38605at147550        -            430   5.8e-05   20.0   0.8   3   3   1.9e-05    0.0043   13.8   0.1   157   190   479   512   475   524 0.88 -
scaffold513:611-3727      -            930 38605at147550        -            430   0.00017   18.5   0.1   1   1   1.3e-06   0.00029   17.7   0.1   113   197   300   392   288   402 0.84 -
scaffold410:216708-218066 -            453 38605at147550        -            430   0.00028   17.8   0.1   1   2     0.013         3    4.5   0.0   119   155   217   257   189   267 0.73 -
scaffold410:216708-218066 -            453 38605at147550        -            430   0.00028   17.8   0.1   2   2   0.00013     0.029   11.1   0.0   160   196   292   328   282   344 0.85 -
scaffold228:15539-18158   -            691 38605at147550        -            430   0.00033   17.5   0.0   1   2       4.6   1.1e+03   -3.9   0.0    33    56   281   304   279   326 0.83 -
scaffold228:15539-18158   -            691 38605at147550        -            430   0.00033   17.5   0.0   2   2   2.6e-06    0.0006   16.7   0.0   117   197   377   467   335   476 0.82 -
scaffold626:27647-29350   -            568 38605at147550        -            430   0.00095   16.0   0.1   1   2     0.051        12    2.5   0.0    14    53   175   214   169   222 0.85 -
scaffold626:27647-29350   -            568 38605at147550        -            430   0.00095   16.0   0.1   2   2   0.00013      0.03   11.1   0.0   137   239   292   405   258   419 0.78 -
scaffold130:91782-93404   -            541 38605at147550        -            430    0.0011   15.8   0.1   1   1   7.1e-06    0.0016   15.2   0.1   133   193   354   423   328   440 0.79 -
scaffold137:101503-104646 -            919 38605at147550        -            430    0.0029   14.4   0.1   1   2    0.0029      0.66    6.7   0.0    37    80   300   345   293   450 0.88 -
scaffold137:101503-104646 -            919 38605at147550        -            430    0.0029   14.4   0.1   2   2    0.0061       1.4    5.6   0.0   294   369   559   645   484   676 0.73 -
scaffold27:249960-252989  -            784 38605at147550        -            430    0.0062   13.3   0.0   1   1   3.9e-05     0.009   12.8   0.0   111   178   242   317   154   322 0.72 -
scaffold20:81316-82470    -            385 38605at147550        -            430    0.0076   13.0   0.1   1   1   5.4e-05     0.012   12.3   0.1   159   189    24    54     2    58 0.88 -
scaffold151:61920-63080   -            387 38605at147550        -            430     0.013   12.3   0.1   1   1   8.9e-05      0.02   11.6   0.1   136   175   130   177   112   189 0.82 -
scaffold386:12716-13861   -            382 38605at147550        -            430     0.013   12.3   0.0   1   1   8.2e-05     0.019   11.7   0.0   116   195   295   382   260   382 0.81 -
scaffold492:15009-16496   -            496 38605at147550        -            430     0.017   11.9   0.0   1   1   0.00011     0.025   11.4   0.0   138   245   320   440   292   480 0.80 -
scaffold50:549747-551327  -            527 38605at147550        -            430       1.2    5.8   5.2   1   2     0.015       3.5    4.3   3.3    36   195   203   378   191   391 0.59 -
scaffold50:549747-551327  -            527 38605at147550        -            430       1.2    5.8   5.2   2   2      0.79   1.8e+02   -1.4   0.0   294   335   481   524   446   527 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/38605at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
