#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold428:17190-18919   -            519 49284at147550        -            309  3.8e-174  576.2   2.7   1   2   1.6e-09     8e-08   29.9   0.2     1    25     3    27     3    33 0.95 -
scaffold428:17190-18919   -            519 49284at147550        -            309  3.8e-174  576.2   2.7   2   2  9.7e-167    5e-165  546.2   0.2    22   308    46   364    38   365 0.94 -
scaffold141:119877-122025 -            667 49284at147550        -            309   1.3e-54  183.5   0.0   1   2     0.027       1.4    6.1   0.0    35    61   279   306   256   310 0.75 -
scaffold141:119877-122025 -            667 49284at147550        -            309   1.3e-54  183.5   0.0   2   2     9e-54   4.6e-52  175.2   0.0    61   268   356   575   350   597 0.89 -
scaffold105:59266-60898   -            499 49284at147550        -            309   3.2e-52  175.7   0.0   1   1   8.9e-54   4.5e-52  175.2   0.0    43   248   212   441   201   461 0.85 -
scaffold415:42567-45062   -            734 49284at147550        -            309   4.3e-33  112.9   0.0   1   1   1.4e-34   7.1e-33  112.2   0.0    48   285    33   284    20   304 0.82 -
scaffold269:31718-34031   -            682 49284at147550        -            309     5e-31  106.1   0.0   1   1   1.6e-32   8.1e-31  105.4   0.0    44   284    13   265     5   287 0.81 -
scaffold12:96866-97828    -            277 49284at147550        -            309   7.6e-25   85.8   0.0   1   1   1.9e-26   9.6e-25   85.4   0.0    56   274    25   255    15   269 0.80 -
scaffold291:11561-16022   -           1341 49284at147550        -            309   6.2e-24   82.8   0.0   1   1   2.1e-25   1.1e-23   82.0   0.0    89   266    58   234    13   249 0.83 -
scaffold252:38601-40728   -            690 49284at147550        -            309   1.4e-22   78.3   0.1   1   2      0.66        34    1.6   0.1    48   120     4    88     2    93 0.71 -
scaffold252:38601-40728   -            690 49284at147550        -            309   1.4e-22   78.3   0.1   2   2   5.6e-23   2.8e-21   74.0   0.0   149   266   146   263   143   292 0.87 -
scaffold473:94265-95111   -            265 49284at147550        -            309   2.3e-22   77.6   0.0   1   1   5.3e-24   2.7e-22   77.4   0.0    64   258    46   245    16   262 0.76 -
scaffold500:81589-82458   -            290 49284at147550        -            309   1.5e-21   75.0   0.0   1   2       9.2   4.7e+02   -2.2   0.0   154   187    15    48     9    51 0.79 -
scaffold500:81589-82458   -            290 49284at147550        -            309   1.5e-21   75.0   0.0   2   2   8.4e-23   4.3e-21   73.5   0.0   144   274   124   261   113   272 0.82 -
scaffold121:177340-180080 -            891 49284at147550        -            309   6.3e-21   72.9   0.0   1   1   2.1e-22   1.1e-20   72.2   0.0    89   260   684   868   655   887 0.71 -
scaffold178:51125-52009   -            295 49284at147550        -            309   2.8e-20   70.8   0.0   1   1   8.5e-22   4.3e-20   70.2   0.0    66   247    52   236    10   268 0.69 -
scaffold41:176902-179771  -            924 49284at147550        -            309   8.5e-20   69.2   0.0   1   2       1.7        84    0.2   0.0    47   111    42   110    27   117 0.78 -
scaffold41:176902-179771  -            924 49284at147550        -            309   8.5e-20   69.2   0.0   2   2   1.4e-20   7.1e-19   66.2   0.0   123   271   145   292   139   312 0.84 -
scaffold311:79317-81767   -            737 49284at147550        -            309   8.5e-20   69.2   0.0   1   1   2.4e-21   1.2e-19   68.7   0.0    44   247    84   298    45   337 0.77 -
scaffold463:53867-59161   -           1731 49284at147550        -            309   1.3e-19   68.6   0.0   1   1   4.1e-21   2.1e-19   67.9   0.0    90   274  1513  1705  1487  1715 0.81 -
scaffold318:1316-1900     -            187 49284at147550        -            309   1.6e-19   68.3   0.0   1   1   3.6e-21   1.8e-19   68.1   0.0    62   226    22   187     1   187 0.70 -
scaffold178:68493-69599   -            369 49284at147550        -            309   6.8e-19   66.2   0.0   1   1   2.1e-20   1.1e-18   65.6   0.0   145   230   142   230    17   250 0.82 -
scaffold539:25815-27270   -            393 49284at147550        -            309     2e-18   64.7   0.0   1   1   5.2e-20   2.7e-18   64.3   0.0    80   238    73   249    30   287 0.73 -
scaffold577:71257-72367   -            331 49284at147550        -            309   2.4e-18   64.4   0.0   1   1   5.5e-20   2.8e-18   64.2   0.0    44   229    23   216     6   288 0.82 -
scaffold740:15678-19826   -           1365 49284at147550        -            309   2.8e-18   64.2   0.0   1   1     1e-19   5.1e-18   63.4   0.0    88   268  1121  1316  1079  1340 0.75 -
scaffold378:18-3826       -            459 49284at147550        -            309   5.1e-18   63.4   0.0   1   1   1.6e-19   8.2e-18   62.7   0.0    61   240    90   285    74   302 0.80 -
scaffold40:42978-44004    -            321 49284at147550        -            309   1.2e-17   62.2   0.0   1   1     3e-19   1.5e-17   61.8   0.0    44   230    13   213     7   249 0.80 -
scaffold292:48259-50489   -            699 49284at147550        -            309   1.4e-17   61.9   0.0   1   2   7.4e-10   3.8e-08   30.9   0.0    43   176   320   465   305   469 0.74 -
scaffold292:48259-50489   -            699 49284at147550        -            309   1.4e-17   61.9   0.0   2   2   3.4e-09   1.7e-07   28.8   0.0   179   268   497   589   471   619 0.79 -
scaffold73:38112-39384    -            401 49284at147550        -            309   1.1e-16   59.0   0.0   1   1   3.1e-18   1.6e-16   58.5   0.0    76   229   175   337   131   358 0.69 -
scaffold723:1598-4489     -            918 49284at147550        -            309   1.9e-16   58.2   0.0   1   1     1e-17   5.1e-16   56.8   0.0   104   235   119   252    80   292 0.77 -
scaffold343:24690-26686   -            545 49284at147550        -            309     3e-16   57.6   0.0   1   1   7.8e-18     4e-16   57.2   0.0    74   247    45   222     9   272 0.74 -
scaffold211:18191-19531   -            413 49284at147550        -            309   3.4e-16   57.4   0.0   1   1   8.7e-18   4.4e-16   57.0   0.0    26   253    60   303    50   321 0.72 -
scaffold250:257677-258663 -            329 49284at147550        -            309   8.2e-16   56.1   0.0   1   1     3e-17   1.5e-15   55.2   0.0   145   274   124   262   113   283 0.79 -
scaffold213:2678-3649     -            262 49284at147550        -            309   2.3e-15   54.6   0.0   1   1   5.5e-17   2.8e-15   54.4   0.0    64   228    43   204     4   258 0.70 -
scaffold457:75967-76982   -            321 49284at147550        -            309   6.1e-15   53.2   0.0   1   1   1.4e-16   7.4e-15   53.0   0.0    89   233    70   214    12   247 0.76 -
scaffold13:8440-14589     -           2050 49284at147550        -            309   6.3e-15   53.2   0.0   1   2   5.2e-10   2.7e-08   31.4   0.0    88   177   845   933   785   958 0.79 -
scaffold13:8440-14589     -           2050 49284at147550        -            309   6.3e-15   53.2   0.0   2   2   2.6e-06   0.00013   19.3   0.0   186   230  1113  1157  1108  1196 0.88 -
scaffold69:149100-151551  -            781 49284at147550        -            309   1.5e-14   51.9   0.0   1   2   1.9e-06   9.6e-05   19.8   0.0   148   178   299   329   177   351 0.77 -
scaffold69:149100-151551  -            781 49284at147550        -            309   1.5e-14   51.9   0.0   2   2   1.7e-09   8.8e-08   29.7   0.0   183   229   407   453   402   513 0.89 -
scaffold64:167742-170652  -            906 49284at147550        -            309   1.8e-14   51.7   0.0   1   3       2.3   1.2e+02   -0.2   0.1    41   114    15    98    10   108 0.61 -
scaffold64:167742-170652  -            906 49284at147550        -            309   1.8e-14   51.7   0.0   2   3      0.93        48    1.1   0.0   148   162   153   167   133   172 0.82 -
scaffold64:167742-170652  -            906 49284at147550        -            309   1.8e-14   51.7   0.0   3   3   1.7e-14   8.9e-13   46.1   0.0   162   239   197   276   187   305 0.90 -
scaffold213:23242-26827   -           1149 49284at147550        -            309   2.8e-14   51.1   0.0   1   1     1e-15   5.2e-14   50.2   0.0   140   228  1011  1100  1000  1130 0.89 -
scaffold261:178379-179719 -            357 49284at147550        -            309   3.5e-14   50.8   0.0   1   1   1.1e-15   5.6e-14   50.1   0.0   133   229   130   231    13   249 0.77 -
scaffold337:49925-50889   -            302 49284at147550        -            309   5.8e-14   50.1   0.0   1   1   1.6e-15   8.1e-14   49.6   0.0   132   226   140   237    82   245 0.80 -
scaffold255:107147-112207 -           1576 49284at147550        -            309   5.8e-14   50.0   0.0   1   2   5.2e-05    0.0027   15.0   0.0   123   223   344   456   317   517 0.69 -
scaffold255:107147-112207 -           1576 49284at147550        -            309   5.8e-14   50.0   0.0   2   2   3.8e-10   1.9e-08   31.9   0.0   133   226   769   879   738   931 0.69 -
scaffold151:81253-83485   -            725 49284at147550        -            309   7.5e-14   49.7   0.1   1   1   2.8e-14   1.4e-12   45.5   0.1   118   266   250   411   187   426 0.67 -
scaffold55:93772-94632    -            287 49284at147550        -            309   8.9e-14   49.4   0.0   1   1   2.2e-15   1.1e-13   49.1   0.0    48   229     2   196     1   217 0.75 -
scaffold14:182929-186459  -           1084 49284at147550        -            309     2e-13   48.3   0.0   1   1   1.1e-14   5.7e-13   46.8   0.0    78   230    73   231    63   267 0.77 -
scaffold410:153706-155017 -            396 49284at147550        -            309   3.4e-13   47.5   0.0   1   1   1.1e-14   5.8e-13   46.8   0.0   146   280   174   319   154   328 0.78 -
scaffold410:162614-164878 -            578 49284at147550        -            309   5.3e-13   46.9   0.0   1   1   1.7e-14   8.8e-13   46.2   0.0    88   231   314   464   298   484 0.79 -
scaffold232:71869-74963   -            967 49284at147550        -            309   9.1e-13   46.1   0.1   1   1   2.8e-14   1.4e-12   45.5   0.1    64   250    84   282    74   312 0.78 -
scaffold121:97085-99214   -            638 49284at147550        -            309   2.5e-12   44.7   0.0   1   1   9.3e-14   4.8e-12   43.8   0.0   140   267   207   337   201   357 0.78 -
scaffold711:2472-4562     -            674 49284at147550        -            309   3.2e-12   44.3   0.0   1   2   6.3e-07   3.2e-05   21.3   0.0   150   177   393   420   381   428 0.87 -
scaffold711:2472-4562     -            674 49284at147550        -            309   3.2e-12   44.3   0.0   2   2   1.1e-06   5.7e-05   20.5   0.0   184   228   472   516   468   526 0.88 -
scaffold186:31-1265       -            380 49284at147550        -            309   3.7e-12   44.1   0.0   1   1   8.9e-14   4.6e-12   43.8   0.0   133   220   129   219    20   251 0.73 -
scaffold115:277514-277903 -            130 49284at147550        -            309   3.9e-12   44.0   0.0   1   1   7.9e-14     4e-12   44.0   0.0   133   211    53   130     5   130 0.81 -
scaffold734:8883-11720    -            602 49284at147550        -            309     4e-12   44.0   2.0   1   2   0.00019    0.0096   13.2   1.2    64   162   161   265   134   268 0.65 -
scaffold734:8883-11720    -            602 49284at147550        -            309     4e-12   44.0   2.0   2   2   3.1e-09   1.6e-07   28.9   0.0   166   241   302   377   296   427 0.85 -
scaffold237:245243-245845 -            201 49284at147550        -            309   5.4e-12   43.6   0.0   1   1   1.3e-13   6.4e-12   43.3   0.0   141   223    37   121    25   158 0.85 -
scaffold213:162124-164094 -            657 49284at147550        -            309   5.8e-12   43.5   0.0   1   1   1.7e-13   8.6e-12   42.9   0.0    90   230    83   225    60   269 0.80 -
scaffold227:69528-70487   -            299 49284at147550        -            309   8.7e-12   42.9   0.0   1   1   3.4e-13   1.7e-11   41.9   0.0   128   229   111   214    16   245 0.78 -
scaffold95:236-4916       -           1423 49284at147550        -            309   1.5e-11   42.1   0.1   1   1     5e-13   2.5e-11   41.4   0.1    47   228   996  1191   971  1213 0.74 -
scaffold9:44361-44936     -            192 49284at147550        -            309   1.7e-11   42.0   0.0   1   1   4.4e-13   2.2e-11   41.6   0.0    95   220     6   132     3   139 0.82 -
scaffold27:121248-124531  -            726 49284at147550        -            309   2.7e-11   41.3   0.0   1   1   7.8e-13     4e-11   40.7   0.0    47   230   279   479   254   521 0.71 -
scaffold7:20231-21538     -            436 49284at147550        -            309   3.8e-11   40.8   0.0   1   1     1e-12   5.3e-11   40.3   0.0   101   220   107   236    78   245 0.76 -
scaffold580:59467-63178   -           1199 49284at147550        -            309   4.3e-11   40.6   0.0   1   2   7.3e-12   3.7e-10   37.5   0.0    76   198   322   453   279   459 0.71 -
scaffold580:59467-63178   -           1199 49284at147550        -            309   4.3e-11   40.6   0.0   2   2       1.7        84    0.2   0.0   202   247   479   528   471   561 0.72 -
scaffold261:104721-106032 -            412 49284at147550        -            309   6.4e-11   40.0   0.0   1   1   1.6e-12   8.2e-11   39.7   0.0   115   265   106   263    19   281 0.66 -
scaffold267:80340-82571   -            744 49284at147550        -            309   1.3e-10   39.1   0.0   1   2   4.5e-07   2.3e-05   21.8   0.0    81   165    47   133    20   142 0.81 -
scaffold267:80340-82571   -            744 49284at147550        -            309   1.3e-10   39.1   0.0   2   2   5.7e-05    0.0029   14.9   0.0   167   230   159   224   155   236 0.88 -
scaffold7:12925-21541     -           1294 49284at147550        -            309     2e-10   38.4   0.0   1   1   6.4e-12   3.2e-10   37.7   0.0   102   220   965  1093   936  1101 0.76 -
scaffold250:153608-155285 -            538 49284at147550        -            309   2.7e-10   38.0   0.0   1   1   8.1e-12   4.1e-10   37.4   0.0   138   227   128   227    43   231 0.83 -
scaffold28:241438-243395  -            633 49284at147550        -            309   2.7e-10   38.0   0.1   1   1   1.3e-11   6.6e-10   36.7   0.0   139   230   278   378   268   390 0.82 -
scaffold258:65783-68691   -            895 49284at147550        -            309   4.2e-10   37.4   0.0   1   1   1.3e-11   6.6e-10   36.7   0.0    89   228   398   538   333   553 0.78 -
scaffold354:37620-40503   -            940 49284at147550        -            309   2.3e-09   34.9   1.7   1   3       8.9   4.5e+02   -2.2   0.0   241   280    51    90    48    99 0.89 -
scaffold354:37620-40503   -            940 49284at147550        -            309   2.3e-09   34.9   1.7   2   3   1.3e-09   6.5e-08   30.2   0.0    90   206   636   762   583   773 0.67 -
scaffold354:37620-40503   -            940 49284at147550        -            309   2.3e-09   34.9   1.7   3   3      0.35        18    2.5   0.0   207   229   786   808   770   862 0.76 -
scaffold163:95474-99044   -           1085 49284at147550        -            309   3.3e-09   34.4   0.0   1   1   1.1e-10   5.5e-09   33.7   0.0   148   222   839   912   822   923 0.90 -
scaffold252:4440-4994     -            185 49284at147550        -            309     4e-09   34.2   0.0   1   1   7.8e-11     4e-09   34.2   0.0   132   241    34   143     1   179 0.74 -
scaffold299:38964-40870   -            521 49284at147550        -            309   4.8e-09   33.9   0.1   1   2   7.1e-05    0.0036   14.6   0.0   124   163   162   201   101   216 0.79 -
scaffold299:38964-40870   -            521 49284at147550        -            309   4.8e-09   33.9   0.1   2   2   1.2e-05   0.00062   17.1   0.0   167   228   327   387   314   406 0.87 -
scaffold78:61591-62175    -            195 49284at147550        -            309   7.8e-09   33.2   0.0   1   1   1.7e-10   8.9e-09   33.0   0.0   109   240    20   162     8   187 0.69 -
scaffold635:38137-38817   -            227 49284at147550        -            309     1e-08   32.8   0.0   1   1   4.1e-10   2.1e-08   31.8   0.0   100   198    11   122     1   180 0.74 -
scaffold269:77507-78087   -            176 49284at147550        -            309   1.4e-08   32.3   0.2   1   2   1.3e-08   6.5e-07   26.9   0.1   145   177    59    91     3   136 0.81 -
scaffold269:77507-78087   -            176 49284at147550        -            309   1.4e-08   32.3   0.2   2   2      0.12       6.3    3.9   0.0   184   208   151   175   147   176 0.86 -
scaffold809:4998-5553     -            166 49284at147550        -            309   2.8e-08   31.4   0.1   1   2     2e-08     1e-06   26.2   0.0   145   177    55    87     1    95 0.73 -
scaffold809:4998-5553     -            166 49284at147550        -            309   2.8e-08   31.4   0.1   2   2      0.15       7.7    3.7   0.0   183   208   140   165   117   166 0.83 -
scaffold121:118845-120433 -            505 49284at147550        -            309   5.9e-08   30.3   0.0   1   1   1.8e-09     9e-08   29.7   0.0   131   225   328   428   262   436 0.74 -
scaffold151:179835-183635 -           1198 49284at147550        -            309   1.3e-07   29.2   0.0   1   2   6.9e-07   3.5e-05   21.2   0.0   138   176   360   397   345   406 0.88 -
scaffold151:179835-183635 -           1198 49284at147550        -            309   1.3e-07   29.2   0.0   2   2     0.039         2    5.6   0.0   188   229   430   478   420   499 0.79 -
scaffold528:2717-4450     -            578 49284at147550        -            309   1.8e-07   28.7   0.0   1   1   1.8e-08   9.2e-07   26.4   0.0    81   235   309   488   282   497 0.70 -
scaffold255:217267-219187 -            558 49284at147550        -            309   2.2e-07   28.4   0.0   1   1   4.7e-08   2.4e-06   25.0   0.0   107   224   129   260   116   282 0.67 -
scaffold2:76946-77320     -            125 49284at147550        -            309   3.1e-07   27.9   0.0   1   2   4.1e-06   0.00021   18.7   0.0   148   197     4    55     1    65 0.72 -
scaffold2:76946-77320     -            125 49284at147550        -            309   3.1e-07   27.9   0.0   2   2    0.0085      0.43    7.8   0.0   197   224    89   116    77   123 0.84 -
scaffold126:273839-274687 -            283 49284at147550        -            309   5.2e-07   27.2   0.0   1   1   1.7e-08   8.9e-07   26.4   0.0   142   224   114   198   101   211 0.81 -
scaffold40:108003-111263  -           1028 49284at147550        -            309   7.6e-07   26.7   0.0   1   1   3.1e-08   1.6e-06   25.6   0.0    80   259   114   310    91   340 0.64 -
scaffold343:312423-313139 -            239 49284at147550        -            309   1.1e-06   26.1   0.0   1   1   2.9e-08   1.5e-06   25.7   0.0   131   225    96   189    87   223 0.75 -
scaffold18:7372-8094      -            241 49284at147550        -            309   2.3e-06   25.1   0.0   1   1   5.4e-08   2.8e-06   24.8   0.0   141   221   101   189     7   198 0.64 -
scaffold378:83428-84054   -            209 49284at147550        -            309   5.5e-06   23.8   0.0   1   1   1.4e-07     7e-06   23.5   0.0    98   228    24   153     7   162 0.83 -
