#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold19:62240-64384    -            715 11345at147550        -            519  1.9e-233  773.6  11.5   1   3  2.9e-141  3.4e-139  462.6   3.1    46   338    36   376     2   384 0.90 -
scaffold19:62240-64384    -            715 11345at147550        -            519  1.9e-233  773.6  11.5   2   3   1.4e-67   1.7e-65  219.4   0.2   324   456   390   527   383   574 0.85 -
scaffold19:62240-64384    -            715 11345at147550        -            519  1.9e-233  773.6  11.5   3   3   4.9e-27   5.8e-25   85.7   0.0   466   519   601   654   578   654 0.93 -
scaffold226:27268-28966   -            526 11345at147550        -            519   3.4e-87  291.0   0.0   1   1   2.6e-88   3.1e-86  287.9   0.0    55   514    49   493    39   499 0.86 -
scaffold452:99620-101899  -            760 11345at147550        -            519   1.6e-73  245.9   0.1   1   1   2.9e-75   3.4e-73  244.8   0.1    74   514    26   449     2   453 0.87 -
scaffold295:18956-20835   -            607 11345at147550        -            519   1.5e-60  203.1   0.2   1   2     1e-16   1.2e-14   51.6   0.1    79   155    32   109    28   127 0.87 -
scaffold295:18956-20835   -            607 11345at147550        -            519   1.5e-60  203.1   0.2   2   2   3.6e-46   4.3e-44  148.8   0.0   173   514   154   493   129   496 0.82 -
scaffold186:67992-69092   -            367 11345at147550        -            519   2.4e-58  195.8   1.8   1   1   2.2e-59   2.6e-57  192.4   1.8    59   418     1   347     1   355 0.89 -
scaffold16:31974-34111    -            648 11345at147550        -            519   3.6e-56  188.7   0.0   1   1   7.2e-58   8.4e-56  187.4   0.0    52   437   211   608   190   628 0.79 -
scaffold64:254731-256409  -            394 11345at147550        -            519     1e-54  183.8   0.0   1   2   6.8e-38     8e-36  121.5   0.0    57   264    42   250    32   301 0.86 -
scaffold64:254731-256409  -            394 11345at147550        -            519     1e-54  183.8   0.0   2   2   2.1e-19   2.5e-17   60.5   0.0   344   419   319   393   316   394 0.96 -
scaffold115:178419-181611 -           1008 11345at147550        -            519     3e-54  182.3   0.3   1   1   3.4e-55     4e-53  178.6   0.3    70   436   394   749   369   765 0.87 -
scaffold18:26481-27964    -            451 11345at147550        -            519   3.5e-54  182.1   0.5   1   2   1.1e-39   1.3e-37  127.4   0.0    59   293     2   238     1   253 0.85 -
scaffold18:26481-27964    -            451 11345at147550        -            519   3.5e-54  182.1   0.5   2   2   4.1e-17   4.8e-15   52.9   0.1   345   419   272   343   265   349 0.87 -
scaffold5:7385-8836       -            484 11345at147550        -            519   1.3e-53  180.2   0.2   1   1   3.5e-55   4.1e-53  178.5   0.2    72   421    19   377     2   395 0.81 -
scaffold337:21815-23932   -            706 11345at147550        -            519   8.9e-52  174.1   0.0   1   2   4.1e-34   4.8e-32  109.0   0.0    22   233   250   468   237   506 0.83 -
scaffold337:21815-23932   -            706 11345at147550        -            519   8.9e-52  174.1   0.0   2   2   3.8e-20   4.5e-18   62.9   0.1   344   426   589   668   582   698 0.87 -
scaffold105:63733-65369   -            524 11345at147550        -            519   3.1e-51  172.3   0.1   1   1   5.8e-52   6.8e-50  167.9   0.1    48   420    93   460    72   473 0.81 -
scaffold255:119134-121303 -            683 11345at147550        -            519   1.1e-49  167.3   0.0   1   2   5.3e-31   6.3e-29   98.8   0.0    75   266   209   416   177   429 0.83 -
scaffold255:119134-121303 -            683 11345at147550        -            519   1.1e-49  167.3   0.0   2   2   4.1e-21   4.9e-19   66.1   0.0   343   433   478   570   465   585 0.86 -
scaffold410:44573-47406   -            926 11345at147550        -            519   6.7e-49  164.7   0.8   1   2   1.1e-34   1.3e-32  110.9   0.2    46   262    75   287    62   300 0.87 -
scaffold410:44573-47406   -            926 11345at147550        -            519   6.7e-49  164.7   0.8   2   2   7.6e-17   8.9e-15   52.1   0.0   340   416   384   459   357   475 0.85 -
scaffold197:48875-50660   -            572 11345at147550        -            519   1.4e-45  153.7   0.0   1   1     5e-47   5.9e-45  151.7   0.0    53   420    72   458    46   463 0.76 -
scaffold110:175563-177944 -            728 11345at147550        -            519   2.2e-43  146.5   0.1   1   2   2.7e-25   3.2e-23   79.9   0.0    26   231   139   356   122   401 0.78 -
scaffold110:175563-177944 -            728 11345at147550        -            519   2.2e-43  146.5   0.1   2   2   1.4e-20   1.7e-18   64.4   0.2   337   424   480   569   465   614 0.86 -
scaffold256:142216-143823 -            536 11345at147550        -            519   2.2e-43  146.4   2.7   1   3     2e-15   2.4e-13   47.4   0.0    56   150    32   134    18   153 0.82 -
scaffold256:142216-143823 -            536 11345at147550        -            519   2.2e-43  146.4   2.7   2   3   1.6e-13   1.9e-11   41.1   0.0   178   236   214   275   210   324 0.71 -
scaffold256:142216-143823 -            536 11345at147550        -            519   2.2e-43  146.4   2.7   3   3     3e-18   3.5e-16   56.7   0.2   344   417   457   533   449   536 0.83 -
scaffold368:47411-48718   -            398 11345at147550        -            519   8.5e-43  144.5   0.6   1   1     1e-43   1.2e-41  140.7   0.6    76   421    44   368    24   387 0.87 -
scaffold50:85198-86547    -            372 11345at147550        -            519   1.1e-37  127.7   1.2   1   1   3.3e-38   3.8e-36  122.6   1.2    55   421     7   343     2   363 0.85 -
scaffold70:120389-121809  -            435 11345at147550        -            519   1.1e-35  121.1   1.0   1   2   5.7e-24   6.7e-22   75.6   0.1    46   249    19   216     6   234 0.80 -
scaffold70:120389-121809  -            435 11345at147550        -            519   1.1e-35  121.1   1.0   2   2   1.5e-14   1.8e-12   44.5   0.1   341   420   294   380   229   398 0.79 -
scaffold14:142476-143887  -            410 11345at147550        -            519     9e-35  118.0   0.1   1   2   7.2e-23   8.4e-21   71.9   0.0    76   258    36   233    16   274 0.78 -
scaffold14:142476-143887  -            410 11345at147550        -            519     9e-35  118.0   0.1   2   2   1.8e-13   2.1e-11   41.0   0.1   344   421   305   385   297   399 0.88 -
scaffold47:13940-15391    -            484 11345at147550        -            519   9.3e-33  111.4   0.1   1   1   9.5e-34   1.1e-31  107.8   0.1    76   417    29   347     7   353 0.83 -
scaffold481:28703-30805   -            701 11345at147550        -            519   2.2e-31  106.8   5.0   1   3   1.1e-13   1.3e-11   41.6   0.2    29   152   135   279   117   293 0.67 -
scaffold481:28703-30805   -            701 11345at147550        -            519   2.2e-31  106.8   5.0   2   3   7.6e-06    0.0009   15.8   0.1   178   253   334   409   322   443 0.87 -
scaffold481:28703-30805   -            701 11345at147550        -            519   2.2e-31  106.8   5.0   3   3   3.3e-16   3.9e-14   49.9   0.1   342   417   508   583   496   595 0.89 -
scaffold14:157573-159729  -            433 11345at147550        -            519   3.2e-27   93.1   0.0   1   2   6.1e-18   7.2e-16   55.7   0.0    74   252    67   244    47   274 0.77 -
scaffold14:157573-159729  -            433 11345at147550        -            519   3.2e-27   93.1   0.0   2   2   8.2e-12   9.6e-10   35.5   0.0   345   422   323   399   315   412 0.90 -
scaffold213:12318-13703   -            462 11345at147550        -            519   1.6e-24   84.2   0.7   1   3     2e-05    0.0023   14.4   0.0    96   119    62    85    28    95 0.87 -
scaffold213:12318-13703   -            462 11345at147550        -            519   1.6e-24   84.2   0.7   2   3   2.3e-09   2.7e-07   27.4   0.0   133   259   132   260   130   283 0.81 -
scaffold213:12318-13703   -            462 11345at147550        -            519   1.6e-24   84.2   0.7   3   3   6.8e-13     8e-11   39.0   0.2   352   420   379   447   364   460 0.91 -
scaffold189:75548-78865   -           1106 11345at147550        -            519   3.5e-11   40.2   0.0   1   2       3.5   4.1e+02   -2.9   0.0   131   165   196   231   166   280 0.55 -
scaffold189:75548-78865   -           1106 11345at147550        -            519   3.5e-11   40.2   0.0   2   2   1.4e-12   1.7e-10   38.0   0.0   347   439   561   649   511   662 0.74 -
